# throw_id=95,class=backhand,name=,samples=2063,sample_rate_hz=416.0,dropped=0,peak_accel_g=16.7884,peak_gyro_dps=2366.24
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.2332,-0.0073,0.0634,-0.9892,0.56,-2.10,-0.56
0.2356,-0.0063,0.0605,-0.9906,0.49,-2.17,-0.70
0.2380,-0.0059,0.0581,-0.9882,0.56,-2.10,-0.63
0.2404,-0.0059,0.0576,-0.9862,0.49,-2.10,-0.70
0.2428,-0.0059,0.0605,-0.9867,0.49,-2.24,-0.70
0.2452,-0.0054,0.0610,-0.9853,0.63,-2.17,-0.63
0.2476,-0.0044,0.0595,-0.9858,0.49,-2.24,-0.63
0.2500,-0.0024,0.0610,-0.9882,0.56,-2.24,-0.77
0.2524,-0.0034,0.0620,-0.9882,0.56,-2.17,-0.70
0.2548,-0.0044,0.0620,-0.9867,0.56,-2.17,-0.63
0.2572,-0.0044,0.0634,-0.9877,0.63,-2.31,-0.70
0.2596,-0.0068,0.0630,-0.9892,0.49,-2.24,-0.63
0.2620,-0.0068,0.0610,-0.9887,0.49,-2.24,-0.70
0.2644,-0.0044,0.0595,-0.9877,0.49,-2.24,-0.70
0.2668,-0.0059,0.0600,-0.9867,0.56,-2.17,-0.63
0.2692,-0.0073,0.0605,-0.9872,0.56,-2.10,-0.70
0.2716,-0.0063,0.0605,-0.9867,0.63,-2.17,-0.63
0.2740,-0.0049,0.0625,-0.9872,0.56,-2.24,-0.63
0.2764,-0.0039,0.0600,-0.9887,0.63,-2.17,-0.70
0.2788,-0.0039,0.0595,-0.9887,0.56,-2.24,-0.70
0.2813,-0.0044,0.0615,-0.9872,0.63,-2.24,-0.63
0.2837,-0.0054,0.0605,-0.9882,0.63,-2.17,-0.63
0.2861,-0.0068,0.0615,-0.9897,0.63,-2.24,-0.63
0.2885,-0.0054,0.0625,-0.9892,0.63,-2.17,-0.56
0.2909,-0.0059,0.0590,-0.9887,0.56,-2.24,-0.63
0.2933,-0.0063,0.0576,-0.9872,0.56,-2.24,-0.70
0.2957,-0.0068,0.0600,-0.9862,0.56,-2.17,-0.63
0.2981,-0.0054,0.0595,-0.9887,0.56,-2.24,-0.70
0.3005,-0.0039,0.0586,-0.9902,0.56,-2.17,-0.63
0.3029,-0.0054,0.0610,-0.9916,0.56,-2.17,-0.56
0.3053,-0.0059,0.0625,-0.9911,0.56,-2.17,-0.56
0.3077,-0.0059,0.0625,-0.9892,0.49,-2.17,-0.70
0.3101,-0.0044,0.0615,-0.9892,0.49,-2.17,-0.70
0.3125,-0.0044,0.0610,-0.9887,0.56,-2.17,-0.70
0.3149,-0.0068,0.0610,-0.9911,0.56,-2.24,-0.63
0.3173,-0.0063,0.0620,-0.9897,0.56,-2.31,-0.70
0.3197,-0.0034,0.0610,-0.9892,0.63,-2.24,-0.70
0.3221,-0.0049,0.0605,-0.9877,0.56,-2.10,-0.56
0.3245,-0.0073,0.0620,-0.9867,0.49,-2.17,-0.70
0.3269,-0.0083,0.0634,-0.9887,0.56,-2.24,-0.56
0.3293,-0.0078,0.0649,-0.9882,0.63,-2.24,-0.63
0.3317,-0.0068,0.0620,-0.9892,0.49,-2.17,-0.63
0.3341,-0.0049,0.0605,-0.9887,0.49,-2.17,-0.63
0.3365,-0.0034,0.0610,-0.9872,0.56,-2.17,-0.63
0.3389,-0.0029,0.0625,-0.9877,0.56,-2.17,-0.63
0.3413,-0.0034,0.0625,-0.9877,0.49,-2.24,-0.70
0.3438,-0.0034,0.0605,-0.9887,0.56,-2.31,-0.70
0.3462,-0.0059,0.0605,-0.9887,0.63,-2.10,-0.63
0.3486,-0.0073,0.0605,-0.9882,0.63,-2.24,-0.63
0.3510,-0.0059,0.0600,-0.9882,0.56,-2.31,-0.70
0.3534,-0.0054,0.0595,-0.9858,0.56,-2.10,-0.70
0.3558,-0.0049,0.0605,-0.9858,0.49,-2.17,-0.63
0.3582,-0.0029,0.0605,-0.9897,0.56,-2.24,-0.63
0.3606,-0.0039,0.0586,-0.9911,0.56,-2.10,-0.63
0.3630,-0.0059,0.0605,-0.9892,0.56,-2.10,-0.63
0.3654,-0.0059,0.0625,-0.9877,0.56,-2.31,-0.63
0.3678,-0.0059,0.0620,-0.9872,0.56,-2.24,-0.63
0.3702,-0.0063,0.0610,-0.9882,0.56,-2.31,-0.63
0.3726,-0.0063,0.0610,-0.9906,0.49,-2.24,-0.63
0.3750,-0.0049,0.0605,-0.9902,0.56,-2.24,-0.70
0.3774,-0.0049,0.0600,-0.9882,0.63,-2.10,-0.56
0.3798,-0.0068,0.0605,-0.9877,0.63,-2.17,-0.70
0.3822,-0.0068,0.0610,-0.9892,0.56,-2.31,-0.63
0.3846,-0.0059,0.0610,-0.9897,0.63,-2.31,-0.70
0.3870,-0.0059,0.0586,-0.9882,0.63,-2.17,-0.63
0.3894,-0.0049,0.0581,-0.9877,0.56,-2.24,-0.63
0.3918,-0.0044,0.0595,-0.9877,0.63,-2.17,-0.63
0.3942,-0.0049,0.0595,-0.9872,0.56,-2.17,-0.63
0.3966,-0.0044,0.0605,-0.9867,0.56,-2.24,-0.56
0.3990,-0.0059,0.0610,-0.9862,0.56,-2.31,-0.70
0.4014,-0.0054,0.0605,-0.9872,0.56,-2.10,-0.63
0.4038,-0.0049,0.0600,-0.9877,0.49,-2.24,-0.63
0.4063,-0.0044,0.0600,-0.9902,0.56,-2.31,-0.77
0.4087,-0.0049,0.0620,-0.9911,0.56,-2.17,-0.63
0.4111,-0.0044,0.0610,-0.9892,0.49,-2.24,-0.63
0.4135,-0.0029,0.0590,-0.9867,0.56,-2.31,-0.70
0.4159,-0.0034,0.0595,-0.9848,0.63,-2.24,-0.63
0.4183,-0.0054,0.0600,-0.9867,0.63,-2.24,-0.70
0.4207,-0.0078,0.0581,-0.9882,0.49,-2.24,-0.70
0.4231,-0.0078,0.0581,-0.9902,0.56,-2.38,-0.70
0.4255,-0.0054,0.0615,-0.9887,0.49,-2.17,-0.63
0.4279,-0.0034,0.0620,-0.9843,0.42,-2.17,-0.63
0.4303,-0.0039,0.0600,-0.9867,0.56,-2.31,-0.70
0.4327,-0.0044,0.0600,-0.9911,0.49,-2.24,-0.63
0.4351,-0.0059,0.0615,-0.9926,0.49,-2.24,-0.70
0.4375,-0.0063,0.0620,-0.9911,0.56,-2.31,-0.70
0.4399,-0.0068,0.0630,-0.9887,0.70,-2.24,-0.70
0.4423,-0.0078,0.0620,-0.9877,0.63,-2.24,-0.56
0.4447,-0.0054,0.0595,-0.9867,0.56,-2.24,-0.70
0.4471,-0.0034,0.0595,-0.9872,0.49,-2.17,-0.70
0.4495,-0.0029,0.0590,-0.9902,0.49,-2.17,-0.63
0.4519,-0.0049,0.0605,-0.9906,0.56,-2.10,-0.63
0.4543,-0.0059,0.0625,-0.9897,0.63,-2.17,-0.63
0.4567,-0.0044,0.0625,-0.9882,0.56,-2.24,-0.63
0.4591,-0.0054,0.0615,-0.9858,0.56,-2.17,-0.56
0.4615,-0.0078,0.0620,-0.9872,0.42,-2.17,-0.63
0.4639,-0.0078,0.0625,-0.9902,0.49,-2.24,-0.63
0.4663,-0.0063,0.0625,-0.9892,0.56,-2.31,-0.77
0.4688,-0.0039,0.0605,-0.9877,0.49,-2.17,-0.63
0.4712,-0.0010,0.0590,-0.9867,0.49,-2.38,-0.63
0.4736,-0.0024,0.0605,-0.9838,0.70,-2.10,-0.56
0.4760,-0.0068,0.0625,-0.9853,0.56,-2.10,-0.63
0.4784,-0.0078,0.0625,-0.9862,0.28,-2.24,-0.63
0.4808,-0.0068,0.0615,-0.9897,0.28,-2.17,-0.70
0.4832,-0.0059,0.0625,-0.9960,0.70,-2.31,-0.77
0.4856,-0.0034,0.0649,-0.9975,0.63,-2.17,-0.70
0.4880,-0.0054,0.0644,-0.9911,0.56,-1.82,-0.70
0.4904,-0.0190,0.0683,-0.9833,0.63,-2.45,-0.77
0.4928,-0.1249,0.0834,-1.3464,5.11,0.42,-2.45
0.4952,0.5090,0.9984,-0.8462,21.35,-32.97,-1.26
0.4976,1.4328,0.2411,4.7785,-272.02,84.91,27.37
0.5000,0.1469,-1.1161,4.9542,-69.44,271.60,2.59
0.5024,-0.6329,0.0283,0.1908,-24.01,4.90,-0.70
0.5048,1.1922,0.8916,-2.6006,-123.48,102.97,-6.72
0.5072,-0.5080,-0.0029,-6.7612,-156.59,299.88,14.21
0.5096,-1.0892,-0.3323,-5.9931,-11.55,-114.66,-2.80
0.5120,0.8081,0.5373,-1.7949,-32.06,60.27,7.98
0.5144,-0.2865,-0.0551,0.5685,-102.13,87.43,2.17
0.5168,-0.2259,-0.4943,0.9179,23.80,-59.57,-11.20
0.5192,0.6188,0.2806,0.4309,15.75,-0.07,-8.96
0.5216,0.1615,0.3489,-2.1443,-31.92,66.64,-9.52
0.5240,-0.6002,-0.0264,-4.4359,12.53,-6.65,-5.53
0.5264,-0.5222,0.3514,-4.0914,63.63,-70.21,-10.15
0.5288,-0.1947,0.7798,-1.4337,-9.66,-5.53,-0.91
0.5313,-0.0034,-0.0878,3.0476,-66.43,31.29,-4.90
0.5337,-0.0439,-0.4865,3.6210,64.89,53.20,-20.86
0.5361,0.2494,0.2416,-0.0996,63.63,-41.86,-25.06
0.5385,0.8628,0.3733,-4.1046,13.93,34.65,-14.49
0.5409,-0.2020,0.0317,-6.1698,21.77,73.71,1.12
0.5433,-0.5080,0.1488,-4.3452,55.86,-113.05,0.07
0.5457,0.5026,0.3792,-0.2704,22.26,-73.50,6.30
0.5481,0.3704,0.0908,2.4883,15.19,-12.11,4.06
0.5505,-0.0200,0.0878,2.3741,54.95,-36.82,-3.85
0.5529,0.1459,0.4065,0.0908,33.67,-49.56,-8.82
0.5553,0.2211,0.2855,-2.4341,-2.66,12.11,-2.94
0.5577,-0.2689,0.0712,-3.2193,7.56,15.26,0.84
0.5601,-0.2601,0.1137,-1.8505,5.81,-47.46,0.35
0.5625,0.1435,-0.0400,0.2108,-16.38,-18.62,0.77
0.5649,-0.0244,-0.2747,0.9506,2.66,17.01,-1.61
0.5673,-0.2294,-0.1147,0.0913,22.89,-11.27,-6.23
0.5697,-0.0473,0.0795,-1.4860,5.25,-15.82,-6.93
0.5721,-0.0434,-0.0029,-2.6035,-4.48,10.22,-2.66
0.5745,-0.2074,-0.0468,-2.2956,6.30,-5.11,-0.91
0.5769,-0.1005,-0.0161,-0.9267,0.28,-23.24,-1.19
0.5793,0.0459,-0.1420,0.1274,-4.06,-9.38,-2.80
0.5817,-0.0342,-0.1747,0.0054,16.03,3.22,-4.76
0.5841,-0.1127,0.0337,-0.9487,19.95,-9.73,-6.37
0.5865,-0.0239,0.1318,-1.9071,4.90,-13.02,-5.18
0.5889,-0.0073,0.0786,-2.1126,4.62,-4.76,-2.45
0.5913,-0.0356,0.0952,-1.3859,8.89,-13.93,-1.54
0.5938,0.0512,0.1069,-0.4041,1.82,-17.57,-2.03
0.5962,0.1010,0.0390,-0.0386,2.24,-7.77,-3.22
0.5986,0.0512,0.0615,-0.4734,12.11,-2.03,-4.20
0.6010,0.0059,0.1630,-1.2288,7.98,-4.55,-4.06
0.6034,0.0176,0.1640,-1.6738,-0.63,-7.28,-2.87
0.6058,0.0361,0.1035,-1.4420,-0.56,-5.60,-1.47
0.6082,0.0322,0.0874,-0.7686,0.98,-5.88,-1.54
0.6106,0.0522,0.0634,-0.2874,-1.82,-6.30,-2.80
0.6130,0.0673,0.0278,-0.4006,1.61,-0.98,-3.85
0.6154,0.0244,0.0766,-0.9135,5.18,2.03,-4.06
0.6178,0.0005,0.1264,-1.3469,-0.07,-2.45,-3.92
0.6202,0.0229,0.0986,-1.4074,-2.38,-3.92,-3.22
0.6226,0.0288,0.0805,-1.0907,0.91,-3.08,-3.01
0.6250,0.0171,0.0961,-0.6974,1.47,-3.08,-3.78
0.6274,0.0171,0.0937,-0.6061,1.68,-3.78,-5.04
0.6298,0.0273,0.1020,-0.8647,5.60,-2.80,-5.88
0.6322,0.0176,0.1547,-1.2024,7.07,-2.03,-5.95
0.6346,0.0102,0.1845,-1.3581,3.78,-4.48,-6.02
0.6370,0.0312,0.1728,-1.2371,3.85,-6.58,-6.16
0.6394,0.0478,0.1757,-0.9550,6.44,-6.16,-6.72
0.6418,0.0473,0.2025,-0.7662,7.56,-5.95,-7.98
0.6442,0.0566,0.2289,-0.8316,7.63,-6.37,-9.38
0.6466,0.0932,0.2625,-1.0516,9.73,-6.79,-10.36
0.6490,0.1601,0.3240,-1.2332,11.06,-10.22,-11.13
0.6514,0.2850,0.3806,-1.2869,11.06,-14.63,-11.69
0.6538,0.4470,0.4138,-1.1741,12.81,-16.87,-11.48
0.6563,0.5939,0.4490,-1.0111,15.96,-18.76,-11.06
0.6587,0.7096,0.4646,-0.8989,16.94,-19.32,-9.94
0.6611,0.7666,0.4685,-0.8877,20.16,-15.47,-8.33
0.6635,0.7793,0.4714,-1.0629,24.29,-17.01,-6.72
0.6659,0.8052,0.4807,-1.3454,31.29,-25.69,-4.41
0.6683,0.8657,0.5061,-1.5797,37.59,-35.28,-1.05
0.6707,0.9170,0.5124,-1.6616,42.77,-40.53,3.15
0.6731,0.9243,0.4924,-1.5406,47.81,-50.19,7.56
0.6755,0.9687,0.4709,-1.3303,55.86,-63.35,11.27
0.6779,1.0297,0.4646,-1.1985,63.77,-68.67,15.47
0.6803,1.0165,0.4738,-1.2161,70.42,-72.66,19.67
0.6827,0.9653,0.4431,-1.3479,73.71,-79.03,24.08
0.6851,0.9277,0.4011,-1.3986,81.06,-85.61,28.56
0.6875,0.8891,0.3987,-1.3576,84.98,-88.90,32.62
0.6899,0.8086,0.3860,-1.2786,88.13,-93.73,36.19
0.6923,0.7520,0.3831,-1.2342,94.08,-99.82,38.43
0.6947,0.7003,0.4221,-1.2556,99.40,-103.67,40.32
0.6971,0.6163,0.4377,-1.3562,101.50,-110.25,40.81
0.6995,0.5378,0.4187,-1.4762,104.72,-118.23,41.44
0.7019,0.4919,0.4046,-1.4996,108.08,-128.45,41.51
0.7043,0.4685,0.3977,-1.3825,111.30,-132.09,41.58
0.7067,0.4636,0.4475,-1.2229,115.50,-141.33,40.04
0.7091,0.4587,0.3953,-1.3239,115.64,-148.75,38.29
0.7115,0.4270,0.2616,-1.5928,122.71,-161.21,38.08
0.7139,0.4724,0.2303,-1.7080,126.84,-174.23,38.85
0.7163,0.4475,0.1669,-1.6377,130.62,-167.72,40.81
0.7188,0.3826,0.0854,-1.5030,134.33,-186.41,43.19
0.7212,0.4250,0.0634,-1.3259,143.22,-197.54,45.22
0.7236,0.3782,0.0561,-1.3083,146.93,-202.93,47.25
0.7260,0.2513,0.0420,-1.4811,151.55,-214.13,49.21
0.7284,0.1615,0.0195,-1.6875,157.01,-225.12,50.47
0.7308,0.0903,0.0049,-1.7949,163.31,-238.00,50.82
0.7332,0.0293,-0.0268,-1.7534,164.08,-243.04,51.45
0.7356,-0.0844,-0.0366,-1.6319,173.81,-245.42,49.84
0.7380,-0.1728,-0.0132,-1.4718,171.22,-259.84,49.84
0.7404,-0.2162,-0.0278,-1.3849,171.36,-261.59,48.65
0.7428,-0.3445,-0.0395,-1.4308,175.63,-260.40,47.32
0.7452,-0.5231,-0.0659,-1.3947,172.48,-246.89,46.27
0.7476,-0.7725,-0.0473,-1.1810,173.25,-239.33,44.73
0.7500,-0.8247,-0.0498,-0.8613,168.28,-253.05,40.18
0.7524,-0.7369,-0.1596,-0.5480,161.35,-227.64,38.08
0.7548,-0.9145,-0.2435,-0.6139,156.52,-201.95,35.77
0.7572,-1.0853,-0.3050,-0.9755,152.46,-208.81,32.76
0.7596,-1.0599,-0.3567,-1.2893,148.33,-204.40,30.38
0.7620,-1.0917,-0.4455,-1.4391,141.40,-188.79,29.61
0.7644,-1.2098,-0.5666,-1.3440,140.28,-190.82,27.86
0.7668,-1.1985,-0.6564,-1.1170,141.89,-202.93,24.99
0.7692,-1.1439,-0.7183,-0.9838,141.96,-196.91,24.15
0.7716,-1.2146,-0.7730,-1.0702,144.90,-194.04,22.61
0.7740,-1.2590,-0.7876,-1.2576,149.45,-209.30,20.72
0.7764,-1.1629,-0.7613,-1.3688,150.78,-215.67,18.90
0.7788,-1.1019,-0.7261,-1.3664,151.13,-211.54,17.78
0.7813,-1.0531,-0.6476,-1.2132,154.21,-222.25,14.98
0.7837,-0.8769,-0.5192,-1.0014,154.42,-227.01,11.62
0.7861,-0.7515,-0.3904,-0.8955,150.15,-215.95,8.75
0.7885,-0.7296,-0.2972,-0.9316,147.98,-213.50,5.95
0.7909,-0.6651,-0.2098,-0.9960,147.14,-219.31,3.71
0.7933,-0.5758,-0.1659,-1.0424,141.26,-217.00,2.80
0.7957,-0.5797,-0.2030,-1.0824,137.27,-212.80,2.80
0.7981,-0.6178,-0.2567,-1.0912,137.06,-220.99,2.73
0.8005,-0.5832,-0.3011,-1.0463,136.08,-230.79,3.08
0.8029,-0.5495,-0.3470,-1.0033,134.89,-232.75,3.64
0.8053,-0.5783,-0.3797,-0.9902,135.59,-238.42,3.99
0.8077,-0.5851,-0.3836,-0.9740,136.01,-249.76,3.78
0.8101,-0.5592,-0.3841,-0.9536,134.12,-254.45,4.06
0.8125,-0.5802,-0.3948,-0.9067,133.21,-257.25,3.99
0.8149,-0.6076,-0.3977,-0.8184,133.28,-266.35,3.71
0.8173,-0.5905,-0.3924,-0.7442,131.46,-273.14,3.43
0.8197,-0.5851,-0.3992,-0.7135,128.38,-273.70,3.71
0.8221,-0.6100,-0.4197,-0.6881,126.70,-277.62,3.71
0.8245,-0.6178,-0.4236,-0.6510,125.02,-284.41,3.92
0.8269,-0.6251,-0.4285,-0.6593,122.36,-286.72,4.13
0.8293,-0.6710,-0.4363,-0.7071,121.24,-291.06,4.55
0.8317,-0.7032,-0.4294,-0.7300,120.26,-299.46,4.27
0.8341,-0.7305,-0.4309,-0.7510,118.93,-304.50,3.85
0.8365,-0.6944,-0.3240,-0.7408,119.42,-314.30,3.36
0.8389,-0.6529,-0.2982,-0.6769,111.51,-318.22,2.94
0.8413,-0.8711,-0.5373,-1.7954,155.47,-321.72,-3.08
0.8438,-0.8613,-0.3299,-2.2136,171.08,-363.65,3.08
0.8462,-0.6105,-0.2162,-1.1473,136.36,-329.14,2.94
0.8486,-0.8916,-0.6969,-0.5056,136.36,-309.54,6.86
0.8510,-0.8340,-0.7608,0.3450,173.88,-357.77,4.83
0.8534,-0.6056,-0.5998,0.4368,157.36,-291.69,8.61
0.8558,-1.0150,-0.7588,-0.4802,145.74,-275.17,11.62
0.8582,-1.1131,-0.8359,-1.3093,181.16,-300.02,11.62
0.8606,-1.1204,-0.7232,-1.6924,197.19,-281.75,14.28
0.8630,-1.0926,-0.4846,-1.8207,217.49,-301.84,13.58
0.8654,-0.9048,-0.6163,-1.4967,212.80,-281.40,15.82
0.8678,-1.1004,-0.7462,-0.8169,253.96,-263.06,14.91
0.8702,-1.1780,-0.6051,-0.0566,251.16,-272.51,13.30
0.8726,-1.1136,-0.7530,0.2791,254.59,-234.01,9.24
0.8750,-1.3498,-0.8520,-0.2074,274.40,-209.37,7.56
0.8774,-1.3976,-0.8194,-0.7759,292.67,-224.07,2.73
0.8798,-1.3503,-0.8799,-1.7866,310.66,-210.21,-1.19
0.8822,-1.1619,-0.7447,-2.5581,346.57,-256.48,-2.24
0.8846,-0.6007,-0.5680,-1.5191,326.97,-229.11,1.54
0.8870,-1.0834,-0.8589,-0.1703,332.29,-133.77,1.26
0.8894,-1.8022,-0.9853,0.2259,379.68,-214.13,-8.68
0.8918,-1.1531,-0.7227,0.0088,395.01,-228.62,-17.78
0.8942,-0.9823,-0.6603,-1.1312,384.51,-120.96,-16.94
0.8966,-1.3352,-0.7052,-1.9554,399.77,-155.40,-19.46
0.8990,-0.8847,-0.6115,-1.4050,408.31,-162.26,-22.47
0.9014,-0.6983,-0.6983,-0.5412,402.01,-100.52,-22.61
0.9038,-0.9155,-0.9043,-0.1366,418.95,-97.93,-25.90
0.9063,-0.8628,-0.9052,-0.2396,433.72,-91.28,-29.26
0.9087,-0.8213,-0.8682,-0.9228,424.83,-54.25,-29.96
0.9111,-0.9135,-0.9335,-1.5392,424.13,-31.36,-28.77
0.9135,-0.9121,-0.8833,-1.3913,427.14,-20.51,-28.84
0.9159,-0.8520,-0.8613,-0.8672,415.03,2.52,-29.89
0.9183,-0.8647,-0.9448,-0.5949,419.02,17.08,-32.97
0.9207,-0.9091,-0.8267,-0.9023,429.94,24.92,-37.66
0.9231,-0.9526,-0.6764,-1.4860,415.73,36.96,-41.93
