# throw_id=11,class=backhand,name=,samples=446,sample_rate_hz=416.0,dropped=0,peak_accel_g=4.6070,peak_gyro_dps=362.50
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.2813,-0.1630,0.0332,-0.9853,-2.10,3.99,0.28
0.2837,-0.1635,0.0283,-0.9960,-1.33,9.31,0.91
0.2861,-0.1854,0.0312,-1.0165,-1.61,9.10,1.05
0.2885,-0.1879,0.0215,-1.0224,-3.01,10.50,1.47
0.2909,-0.1991,0.0098,-1.0228,-3.36,11.97,1.75
0.2933,-0.2401,0.0161,-1.0175,-5.39,13.23,2.31
0.2957,-0.2469,0.0112,-1.0399,-6.44,12.74,2.80
0.2981,-0.2743,0.0054,-1.0882,-7.21,20.72,4.20
0.3005,-0.3289,0.0171,-1.1312,-7.49,21.07,5.11
0.3029,-0.3567,0.0117,-1.1541,-10.85,24.29,6.44
0.3053,-0.3811,0.0171,-1.1405,-12.67,24.85,7.28
0.3077,-0.3699,0.0044,-1.1331,-15.75,29.33,8.54
0.3101,-0.3767,-0.0137,-1.1361,-16.03,33.95,9.66
0.3125,-0.4026,0.0024,-1.1736,-19.32,36.19,10.57
0.3149,-0.3928,-0.0229,-1.2673,-25.55,34.65,11.13
0.3173,-0.3689,-0.0332,-1.3313,-25.76,40.60,12.53
0.3197,-0.3806,-0.0390,-1.3508,-30.31,43.82,13.23
0.3221,-0.3640,-0.0566,-1.3308,-33.32,44.03,14.00
0.3245,-0.3748,-0.0483,-1.2576,-38.15,47.60,14.28
0.3269,-0.3411,-0.0795,-1.2751,-42.56,42.14,13.65
0.3293,-0.3060,-0.0878,-1.3030,-45.01,53.69,14.63
0.3317,-0.3514,-0.0712,-1.3644,-48.86,53.83,13.93
0.3341,-0.3162,-0.0776,-1.4040,-53.27,50.89,13.65
0.3365,-0.2791,-0.0717,-1.3723,-57.19,55.44,12.88
0.3389,-0.2782,-0.0849,-1.3791,-63.00,56.42,12.04
0.3413,-0.2582,-0.0878,-1.3527,-66.57,56.70,10.85
0.3438,-0.2323,-0.0810,-1.3664,-70.98,58.94,9.66
0.3462,-0.2137,-0.0869,-1.3708,-74.76,62.37,8.96
0.3486,-0.2030,-0.0825,-1.3898,-78.54,66.29,7.49
0.3510,-0.1786,-0.0722,-1.4167,-82.53,65.38,6.65
0.3534,-0.1415,-0.0581,-1.4015,-86.73,68.88,5.74
0.3558,-0.1596,-0.0415,-1.3937,-89.60,74.48,4.97
0.3582,-0.1659,-0.0278,-1.3659,-93.10,71.61,3.64
0.3606,-0.1322,-0.0171,-1.3400,-96.88,73.01,2.94
0.3630,-0.1196,0.0000,-1.2956,-98.91,78.54,2.24
0.3654,-0.0917,0.0190,-1.2498,-101.85,79.66,1.68
0.3678,-0.0664,0.0356,-1.2005,-104.23,81.13,1.33
0.3702,-0.0722,0.0400,-1.1814,-106.33,85.61,0.91
0.3726,-0.1044,0.0405,-1.2073,-107.66,88.97,0.63
0.3750,-0.1122,0.0498,-1.2220,-108.22,86.73,0.07
0.3774,-0.1025,0.0586,-1.2239,-109.69,89.32,0.42
0.3798,-0.1054,0.0717,-1.1785,-109.27,93.31,0.49
0.3822,-0.1010,0.0864,-1.0809,-110.11,93.52,0.91
0.3846,-0.0991,0.0859,-1.0394,-109.62,95.62,1.12
0.3870,-0.0922,0.0917,-1.0560,-108.43,97.30,1.89
0.3894,-0.0986,0.1176,-1.0912,-107.31,100.52,2.73
0.3918,-0.1152,0.1357,-1.1219,-108.92,100.66,3.85
0.3942,-0.0859,0.1415,-1.1151,-108.50,100.87,5.11
0.3966,-0.0415,0.1762,-1.0736,-106.75,105.07,7.28
0.3990,-0.0190,0.2216,-1.0028,-108.43,108.99,9.45
0.4014,0.0054,0.2499,-1.0175,-109.20,112.00,11.41
0.4038,0.0390,0.2850,-1.0912,-107.59,113.89,13.72
0.4063,0.0698,0.3216,-1.1512,-108.36,117.18,16.17
0.4087,0.0839,0.3392,-1.1849,-110.74,119.56,19.18
0.4111,0.1078,0.3675,-1.1936,-109.20,118.44,21.77
0.4135,0.1659,0.4192,-1.1473,-109.90,120.12,24.71
0.4159,0.2040,0.4504,-1.0838,-111.51,125.72,27.16
0.4183,0.2108,0.4514,-1.0907,-112.21,127.33,29.61
0.4207,0.2484,0.4714,-1.1361,-110.39,126.07,31.57
0.4231,0.2791,0.5095,-1.2224,-110.95,129.64,33.95
0.4255,0.2782,0.5217,-1.2410,-112.63,131.04,36.05
0.4279,0.2830,0.5226,-1.1702,-110.39,132.58,37.24
0.4303,0.2655,0.5309,-1.0902,-107.59,133.63,37.73
0.4327,0.2518,0.5197,-1.0585,-106.96,131.88,37.10
0.4351,0.2264,0.4597,-1.1405,-105.21,136.15,36.82
0.4375,0.1854,0.4026,-1.1961,-100.17,130.20,35.56
0.4399,0.1708,0.3328,-1.1317,-100.24,131.25,34.58
0.4423,0.1161,0.2435,-1.0311,-98.70,133.49,33.39
0.4447,0.0659,0.1869,-0.9096,-95.69,128.52,31.99
0.4471,0.0927,0.1752,-0.7979,-93.66,127.40,30.45
0.4495,0.1005,0.1664,-0.7886,-95.06,132.51,29.40
0.4519,0.0874,0.1503,-0.8457,-93.52,130.76,28.21
0.4543,0.1230,0.1674,-0.8867,-93.03,129.15,27.58
0.4567,0.1649,0.1825,-0.8716,-94.57,131.67,27.65
0.4591,0.1742,0.1908,-0.8135,-93.73,132.44,27.65
0.4615,0.2045,0.2298,-0.7305,-91.07,127.89,27.44
0.4639,0.2562,0.2733,-0.6725,-91.63,129.29,27.58
0.4663,0.2533,0.2928,-0.6359,-89.95,129.08,27.79
0.4688,0.2489,0.3084,-0.6134,-85.68,122.36,27.44
0.4712,0.2289,0.3148,-0.5666,-82.60,119.70,27.79
0.4736,0.1854,0.3192,-0.4973,-79.52,114.31,27.37
0.4760,0.2011,0.3265,-0.5334,-77.49,111.44,27.30
0.4784,0.1137,0.2342,-0.5895,-76.65,112.70,27.44
0.4808,-0.1083,0.0473,-0.4963,-75.25,112.63,28.56
0.4832,0.0712,0.1908,-0.6881,-68.39,88.83,24.71
0.4856,0.1401,0.2279,-0.7491,-82.32,112.42,29.61
0.4880,-0.0903,0.0522,-0.4646,-60.48,88.62,25.76
0.4904,-0.0425,0.1171,-0.2313,-63.07,82.18,26.88
0.4928,-0.3650,-0.2015,-0.2064,-73.85,105.70,26.95
0.4952,-0.9043,-0.2367,-0.3226,-56.21,106.68,32.83
0.4976,-0.0761,0.6398,-2.8973,-123.34,115.78,25.76
0.5000,-0.1396,0.4089,-4.5867,-213.43,235.69,55.65
0.5024,-0.5968,-0.1137,-2.8548,-109.69,78.47,41.79
0.5048,0.4309,0.5348,-0.1552,-132.02,91.77,54.04
0.5072,0.3621,0.3387,1.0868,-191.10,189.14,50.47
0.5096,-0.2396,0.0956,-0.9101,-115.08,137.34,48.37
0.5120,0.1044,0.7867,-2.3863,-99.61,71.96,47.74
0.5144,0.3733,0.9775,-3.2423,-167.65,142.59,54.18
0.5168,-0.1859,0.3470,-2.9831,-174.65,131.74,60.62
0.5192,-0.1576,0.2040,-1.3059,-101.36,52.85,56.21
0.5216,0.2211,0.6007,0.3606,-138.60,84.84,62.79
0.5240,0.0766,0.3353,0.5275,-168.21,123.83,60.83
0.5264,-0.1932,0.2133,-0.5705,-131.88,113.40,64.82
0.5288,0.0034,0.6778,-1.3196,-137.13,85.33,63.84
0.5313,0.2518,0.7105,-1.8939,-196.84,138.46,72.94
0.5337,0.0761,0.4031,-1.7158,-187.04,136.08,76.51
0.5361,0.2401,0.5788,-0.7798,-163.87,104.51,78.75
0.5385,0.4817,0.7754,-0.0688,-193.34,128.24,81.76
0.5409,0.3445,0.5690,-0.6095,-198.24,148.68,84.14
0.5433,0.1854,0.5851,-1.4201,-170.80,126.42,86.66
0.5457,0.2523,0.8481,-1.7612,-180.60,117.53,89.04
0.5481,0.2240,0.7788,-1.7002,-205.17,131.25,94.50
0.5505,0.1288,0.6232,-1.0531,-187.53,117.18,96.88
0.5529,0.2181,0.7496,-0.1118,-182.28,106.47,99.40
0.5553,0.3309,0.8042,0.2743,-199.57,114.38,101.01
0.5577,0.3299,0.7501,-0.2259,-194.60,121.10,104.23
0.5601,0.3323,0.9077,-0.9023,-184.73,111.09,107.38
0.5625,0.4290,1.0716,-1.2507,-203.91,109.06,112.28
0.5649,0.4919,0.9936,-1.0980,-215.53,110.81,117.32
0.5673,0.5495,0.9618,-0.5153,-206.36,103.95,120.61
0.5697,0.6407,1.0687,0.0991,-210.70,102.27,123.27
0.5721,0.6949,1.0804,0.1459,-221.13,105.70,124.88
0.5745,0.7022,1.0716,-0.3694,-215.74,105.14,127.12
0.5769,0.7169,1.1883,-0.8867,-214.48,98.84,129.50
0.5793,0.7544,1.2400,-1.0682,-228.48,94.92,132.79
0.5817,0.7837,1.1629,-0.8267,-231.35,90.23,135.87
0.5841,0.8345,1.1546,-0.2884,-226.94,84.21,138.04
0.5865,0.8808,1.1839,0.0922,-232.26,83.72,139.30
0.5889,0.8755,1.1546,-0.0766,-232.61,81.06,139.93
0.5913,0.8755,1.1448,-0.5212,-229.67,74.55,141.19
0.5938,0.8564,1.1619,-0.8891,-233.31,74.34,142.80
0.5962,0.7998,1.1048,-0.9228,-242.20,66.99,144.41
0.5986,0.8042,1.0009,-0.6032,-242.20,59.22,144.55
0.6010,0.8086,0.9633,-0.2020,-243.60,60.06,144.83
0.6034,0.8013,0.9409,-0.0644,-249.55,56.70,143.36
0.6058,0.8018,0.8960,-0.3660,-251.44,55.65,142.03
0.6082,0.7828,0.9213,-0.8130,-251.30,51.17,140.77
0.6106,0.7940,0.9531,-0.9989,-264.25,50.26,140.28
0.6130,0.7896,0.8926,-0.8374,-274.82,50.54,138.81
0.6154,0.8032,0.8335,-0.4041,-280.35,46.06,136.99
0.6178,0.8516,0.8203,0.0303,-287.77,50.33,134.05
0.6202,0.8154,0.8057,0.0630,-295.47,55.93,131.04
0.6226,0.7950,0.8184,-0.2523,-297.43,47.39,126.91
0.6250,0.8350,0.8779,-0.5983,-303.31,48.65,124.46
0.6274,0.8194,0.9111,-0.7408,-313.46,49.35,122.15
0.6298,0.8189,0.8813,-0.6129,-320.53,43.68,119.42
0.6322,0.8730,0.8652,-0.2796,-323.40,41.30,116.13
0.6346,0.9194,0.8506,-0.0327,-330.05,43.61,111.79
0.6370,0.9087,0.8203,-0.0488,-332.78,45.43,106.89
0.6394,0.8984,0.8369,-0.2591,-332.99,41.09,101.50
0.6418,0.9048,0.8599,-0.4934,-337.61,43.12,96.88
0.6442,0.8725,0.8569,-0.6066,-342.23,46.34,92.12
0.6466,0.8540,0.8467,-0.5724,-344.68,46.34,87.01
0.6490,0.8740,0.8574,-0.4455,-346.50,51.80,81.76
0.6514,0.8843,0.8721,-0.3875,-349.16,60.76,76.16
0.6538,0.8696,0.9043,-0.4343,-347.62,67.90,70.49
0.6563,0.8682,0.9916,-0.5007,-344.12,73.01,65.03
0.6587,0.8813,1.0756,-0.5139,-342.93,80.01,60.34
0.6611,0.8701,1.1405,-0.4451,-338.17,86.31,55.93
0.6635,0.8789,1.2244,-0.3289,-330.89,88.55,51.66
0.6659,0.9082,1.3166,-0.2172,-324.24,93.87,48.37
0.6683,0.9121,1.3830,-0.2113,-316.82,98.70,45.08
0.6707,0.9194,1.4303,-0.2860,-307.65,100.10,42.28
0.6731,0.9326,1.4772,-0.3479,-297.64,102.06,39.69
0.6755,0.9443,1.5084,-0.3841,-288.82,104.16,37.24
0.6779,0.9506,1.5206,-0.3704,-277.69,106.61,34.72
0.6803,0.9692,1.5426,-0.3479,-266.56,108.01,31.85
0.6827,0.9984,1.5582,-0.3416,-256.55,111.16,28.98
0.6851,1.0165,1.5723,-0.3933,-244.16,113.61,25.76
0.6875,1.0292,1.5982,-0.4499,-232.82,116.69,22.89
0.6899,1.0516,1.5967,-0.4582,-223.51,120.19,19.46
0.6923,1.0497,1.5792,-0.4241,-212.80,125.23,16.31
0.6947,1.0414,1.5767,-0.3401,-200.69,124.11,12.25
0.6971,1.0385,1.5850,-0.2894,-188.93,127.89,8.68
0.6995,0.9994,1.5753,-0.3040,-179.13,130.83,5.11
0.7019,0.9609,1.5250,-0.3899,-169.96,133.07,1.40
0.7043,0.8926,1.4816,-0.4436,-158.27,134.40,-1.82
0.7067,0.8325,1.4381,-0.4392,-149.80,132.23,-5.39
0.7091,0.7828,1.3635,-0.4104,-142.73,135.03,-8.33
0.7115,0.7305,1.3083,-0.3987,-133.21,131.81,-12.25
0.7139,0.7300,1.2820,-0.4055,-125.58,128.87,-15.61
0.7163,0.7135,1.2586,-0.4104,-119.28,128.73,-18.97
0.7188,0.6817,1.2346,-0.4416,-112.91,124.53,-22.40
0.7212,0.6598,1.2127,-0.4343,-106.40,120.47,-25.55
0.7236,0.6505,1.1819,-0.4333,-102.13,115.71,-29.05
0.7260,0.6481,1.1302,-0.4455,-98.56,111.72,-32.41
0.7284,0.6344,1.0858,-0.4568,-92.89,106.89,-36.19
0.7308,0.6281,1.0702,-0.4631,-89.46,100.73,-39.83
0.7332,0.6207,1.0619,-0.4646,-87.08,96.67,-43.54
0.7356,0.6022,1.0433,-0.4778,-84.07,91.49,-46.90
0.7380,0.5978,1.0307,-0.4709,-81.41,83.79,-50.26
0.7404,0.6002,1.0277,-0.4690,-80.43,79.03,-53.55
0.7428,0.5861,1.0194,-0.4758,-79.03,73.15,-56.42
0.7452,0.5807,1.0180,-0.4738,-77.35,65.59,-59.15
0.7476,0.5905,1.0155,-0.4621,-77.28,58.52,-61.67
0.7500,0.6012,1.0033,-0.4485,-76.79,52.22,-64.05
0.7524,0.6037,0.9999,-0.4392,-75.53,45.57,-66.29
0.7548,0.6105,1.0043,-0.4348,-75.04,38.15,-68.60
0.7572,0.6222,1.0067,-0.4421,-74.69,32.69,-70.28
0.7596,0.6266,1.0102,-0.4573,-73.78,26.88,-71.89
0.7620,0.6383,1.0146,-0.4621,-73.29,20.58,-73.15
0.7644,0.6559,1.0150,-0.4475,-72.87,15.40,-74.34
0.7668,0.6661,1.0150,-0.4216,-71.47,10.50,-75.25
0.7692,0.6783,1.0214,-0.4011,-69.93,5.39,-75.88
0.7716,0.6934,1.0292,-0.3919,-68.46,1.47,-76.37
0.7740,0.7017,1.0365,-0.3943,-66.22,-2.38,-76.72
0.7764,0.7115,1.0438,-0.4050,-64.12,-6.16,-76.79
0.7788,0.7237,1.0472,-0.4075,-62.02,-8.96,-76.51
0.7813,0.7340,1.0482,-0.4011,-59.22,-11.27,-76.16
0.7837,0.7437,1.0492,-0.3841,-56.07,-13.23,-75.74
0.7861,0.7535,1.0502,-0.3636,-52.57,-14.70,-75.18
0.7885,0.7632,1.0512,-0.3543,-49.00,-15.89,-74.62
0.7909,0.7730,1.0516,-0.3597,-44.73,-16.45,-74.06
0.7933,0.7808,1.0531,-0.3680,-40.39,-16.73,-73.43
0.7957,0.7906,1.0531,-0.3680,-35.91,-16.66,-72.73
0.7981,0.7989,1.0541,-0.3592,-31.01,-15.96,-72.10
0.8005,0.8028,1.0560,-0.3494,-26.04,-14.84,-71.40
0.8029,0.8086,1.0541,-0.3455,-20.93,-13.58,-70.77
0.8053,0.8130,1.0507,-0.3479,-15.61,-11.97,-70.07
0.8077,0.8140,1.0433,-0.3494,-10.01,-10.01,-69.51
0.8101,0.8140,1.0321,-0.3479,-4.34,-7.70,-69.09
0.8125,0.8135,1.0185,-0.3426,1.40,-5.60,-68.67
0.8149,0.8130,1.0043,-0.3357,7.42,-3.15,-68.18
0.8173,0.8111,0.9921,-0.3318,13.37,-0.56,-68.11
0.8197,0.8081,0.9823,-0.3343,19.04,2.03,-67.97
0.8221,0.8037,0.9687,-0.3411,24.78,4.83,-67.76
0.8245,0.7954,0.9506,-0.3455,30.24,7.35,-67.69
0.8269,0.7818,0.9360,-0.3440,35.35,9.66,-67.69
0.8293,0.7666,0.9209,-0.3348,40.32,11.76,-67.62
0.8317,0.7544,0.9033,-0.3216,45.01,13.44,-67.55
0.8341,0.7457,0.8847,-0.3133,49.42,14.91,-67.62
0.8365,0.7413,0.8662,-0.3143,53.48,16.31,-67.69
0.8389,0.7364,0.8486,-0.3250,56.98,17.57,-67.90
0.8413,0.7286,0.8330,-0.3396,59.99,18.48,-68.11
0.8438,0.7213,0.8213,-0.3475,62.44,19.18,-68.25
0.8462,0.7139,0.8101,-0.3426,64.40,19.53,-68.53
0.8486,0.7037,0.7974,-0.3289,66.22,19.88,-68.67
0.8510,0.6978,0.7842,-0.3148,67.69,19.46,-68.88
0.8534,0.7027,0.7710,-0.3094,68.88,18.76,-69.30
0.8558,0.7017,0.7657,-0.3143,69.72,18.90,-69.58
0.8582,0.6910,0.7686,-0.3206,70.07,17.99,-69.86
0.8606,0.6900,0.7691,-0.3274,69.93,16.38,-70.00
0.8630,0.6944,0.7652,-0.3284,69.37,15.75,-70.07
0.8654,0.6930,0.7632,-0.3211,68.67,14.42,-70.21
0.8678,0.6905,0.7652,-0.3079,67.76,12.81,-70.28
0.8702,0.6852,0.7676,-0.2977,66.57,11.27,-70.21
0.8726,0.6759,0.7686,-0.3016,64.96,9.66,-70.07
0.8750,0.6637,0.7720,-0.3118,63.28,7.56,-69.86
0.8774,0.6559,0.7754,-0.3192,61.46,5.25,-69.51
0.8798,0.6534,0.7774,-0.3216,59.36,3.57,-69.16
0.8822,0.6427,0.7818,-0.3167,57.33,1.75,-68.67
0.8846,0.6310,0.7881,-0.3055,55.30,-0.84,-68.18
0.8870,0.6242,0.7906,-0.2987,52.99,-2.80,-67.62
0.8894,0.6090,0.7832,-0.3026,50.89,-4.27,-67.06
0.8918,0.5915,0.7730,-0.3109,49.14,-6.72,-66.50
0.8942,0.5817,0.7642,-0.3177,47.39,-8.68,-65.94
0.8966,0.5666,0.7525,-0.3196,45.57,-9.45,-65.59
0.8990,0.5466,0.7408,-0.3177,44.31,-11.27,-65.38
0.9014,0.5334,0.7300,-0.3118,42.98,-12.95,-65.17
0.9038,0.5212,0.7188,-0.3099,42.00,-13.86,-64.96
0.9063,0.5070,0.7086,-0.3133,41.37,-14.84,-64.96
0.9087,0.4939,0.6983,-0.3118,40.88,-15.82,-65.10
0.9111,0.4826,0.6905,-0.3118,40.46,-16.80,-65.38
0.9135,0.4709,0.6847,-0.3109,40.25,-17.36,-65.66
0.9159,0.4626,0.6793,-0.3099,40.32,-18.13,-66.08
0.9183,0.4587,0.6710,-0.3138,40.32,-18.48,-66.57
0.9207,0.4504,0.6642,-0.3226,40.67,-18.55,-67.06
0.9231,0.4441,0.6608,-0.3328,41.02,-18.41,-67.69
0.9255,0.4407,0.6573,-0.3362,41.51,-18.20,-68.32
0.9279,0.4416,0.6520,-0.3353,42.00,-18.13,-68.88
0.9303,0.4519,0.6432,-0.3323,42.49,-17.92,-69.58
0.9327,0.4485,0.6539,-0.3201,44.03,-16.73,-70.21
0.9351,0.4407,0.6793,-0.3113,45.43,-16.66,-70.84
0.9375,0.4416,0.6847,-0.3270,45.22,-15.05,-71.19
0.9399,0.4338,0.6778,-0.3509,46.20,-14.63,-71.47
0.9423,0.4353,0.6837,-0.3631,47.74,-14.63,-71.82
0.9447,0.4407,0.6915,-0.3553,48.02,-12.46,-71.96
0.9471,0.4372,0.6910,-0.3479,48.51,-11.76,-72.45
