# throw_id=3,class=backhand,name=,samples=2130,sample_rate_hz=416.0,dropped=0,peak_accel_g=17.7321,peak_gyro_dps=2540.93
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.1875,-0.3494,-0.1762,-0.3621,-54.32,-103.11,-113.82
0.1899,-0.3450,-0.1703,-0.3762,-56.49,-104.23,-115.22
0.1923,-0.3445,-0.1693,-0.4006,-57.47,-105.28,-116.62
0.1947,-0.3489,-0.1610,-0.4177,-58.66,-106.47,-118.16
0.1971,-0.3479,-0.1498,-0.4202,-60.06,-107.45,-119.63
0.1995,-0.3499,-0.1425,-0.4119,-61.60,-107.66,-121.24
0.2019,-0.3636,-0.1401,-0.4046,-62.72,-108.01,-122.92
0.2043,-0.3806,-0.1366,-0.4011,-63.70,-108.64,-124.67
0.2067,-0.3953,-0.1318,-0.4085,-64.61,-108.57,-126.28
0.2091,-0.4080,-0.1283,-0.4226,-65.17,-108.50,-127.82
0.2115,-0.4182,-0.1244,-0.4392,-65.94,-108.78,-129.36
0.2139,-0.4250,-0.1210,-0.4524,-66.85,-108.71,-130.97
0.2163,-0.4270,-0.1210,-0.4563,-67.55,-108.36,-132.58
0.2188,-0.4299,-0.1220,-0.4553,-68.11,-107.80,-134.12
0.2212,-0.4353,-0.1254,-0.4592,-68.46,-106.82,-135.66
0.2236,-0.4441,-0.1293,-0.4734,-68.74,-105.70,-137.27
0.2260,-0.4568,-0.1347,-0.4904,-69.02,-104.58,-138.81
0.2284,-0.4743,-0.1401,-0.5036,-69.51,-103.39,-140.14
0.2308,-0.4934,-0.1425,-0.5104,-69.93,-102.41,-141.61
0.2332,-0.5109,-0.1503,-0.5100,-70.49,-101.22,-142.87
0.2356,-0.5261,-0.1606,-0.5109,-70.98,-100.24,-143.99
0.2380,-0.5417,-0.1693,-0.5222,-71.75,-99.26,-145.18
0.2404,-0.5544,-0.1776,-0.5427,-72.17,-98.70,-146.23
0.2428,-0.5656,-0.1801,-0.5710,-72.38,-97.79,-147.21
0.2452,-0.5812,-0.1810,-0.5993,-72.80,-97.09,-148.19
0.2476,-0.5910,-0.1810,-0.6134,-73.08,-96.95,-149.17
0.2500,-0.5963,-0.1796,-0.6149,-73.29,-96.74,-150.15
0.2524,-0.6037,-0.1723,-0.6149,-73.57,-96.53,-151.27
0.2548,-0.6129,-0.1635,-0.6242,-73.85,-96.67,-152.46
0.2572,-0.6232,-0.1571,-0.6442,-74.34,-96.95,-153.72
0.2596,-0.6310,-0.1488,-0.6671,-74.62,-97.30,-155.12
0.2620,-0.6398,-0.1396,-0.6793,-75.18,-98.07,-156.38
0.2644,-0.6471,-0.1396,-0.6847,-76.02,-99.05,-157.71
0.2668,-0.6520,-0.1425,-0.6925,-76.23,-99.89,-159.18
0.2692,-0.6588,-0.1430,-0.7042,-76.51,-101.08,-160.72
0.2716,-0.6578,-0.1444,-0.7266,-76.93,-102.62,-162.19
0.2740,-0.6583,-0.1488,-0.7525,-77.28,-103.32,-163.94
0.2764,-0.6778,-0.1527,-0.7715,-77.35,-104.16,-165.69
0.2788,-0.6998,-0.1503,-0.7832,-77.98,-106.26,-167.44
0.2813,-0.7139,-0.1464,-0.7871,-78.96,-108.08,-169.12
0.2837,-0.7291,-0.1464,-0.7920,-79.59,-109.34,-170.66
0.2861,-0.7471,-0.1493,-0.7979,-79.80,-111.44,-172.20
0.2885,-0.7642,-0.1674,-0.8125,-80.43,-113.61,-173.74
0.2909,-0.7788,-0.1703,-0.8208,-80.22,-116.20,-175.49
0.2933,-0.7891,-0.1601,-0.8350,-81.13,-117.32,-177.10
0.2957,-0.8106,-0.1566,-0.8442,-81.62,-118.93,-178.50
0.2981,-0.8369,-0.1479,-0.8481,-82.25,-121.45,-179.69
0.3005,-0.8662,-0.1415,-0.8491,-82.95,-122.22,-180.67
0.3029,-0.8760,-0.1371,-0.8486,-84.07,-125.23,-182.00
0.3053,-0.8560,-0.1352,-0.8652,-85.12,-127.33,-183.19
0.3077,-0.8477,-0.1249,-0.8764,-85.26,-128.03,-184.59
0.3101,-0.8481,-0.1137,-0.8872,-85.33,-129.29,-186.06
0.3125,-0.8457,-0.1005,-0.8926,-85.96,-131.18,-187.74
0.3149,-0.8423,-0.0966,-0.9008,-87.01,-133.00,-189.28
0.3173,-0.8428,-0.0844,-0.9087,-86.24,-133.56,-190.82
0.3197,-0.8525,-0.0654,-0.9101,-87.01,-135.45,-192.36
0.3221,-0.8540,-0.0590,-0.9155,-86.80,-138.39,-193.90
0.3245,-0.8506,-0.0508,-0.9174,-86.17,-139.72,-195.51
0.3269,-0.8525,-0.0400,-0.9126,-85.19,-142.38,-197.12
0.3293,-0.8501,-0.0386,-0.9023,-84.63,-145.32,-198.59
0.3317,-0.8520,-0.0410,-0.8960,-82.60,-147.49,-200.20
0.3341,-0.8628,-0.0361,-0.8877,-81.55,-149.87,-201.74
0.3365,-0.8652,-0.0449,-0.8886,-80.50,-153.37,-203.63
0.3389,-0.8691,-0.0595,-0.9106,-78.75,-155.12,-205.45
0.3413,-0.8838,-0.0634,-0.9316,-77.56,-157.57,-206.99
0.3438,-0.8906,-0.0708,-0.9492,-77.35,-160.58,-208.81
0.3462,-0.8896,-0.0805,-0.9623,-76.16,-162.75,-210.56
0.3486,-0.8945,-0.0752,-0.9721,-75.04,-164.08,-212.03
0.3510,-0.9062,-0.0737,-0.9794,-75.04,-166.18,-213.43
0.3534,-0.9082,-0.0874,-0.9911,-74.55,-168.56,-214.90
0.3558,-0.9072,-0.0942,-0.9999,-73.50,-169.54,-216.23
0.3582,-0.9155,-0.0893,-1.0053,-72.87,-170.66,-217.84
0.3606,-0.9228,-0.0864,-1.0258,-73.01,-172.34,-219.24
0.3630,-0.9321,-0.0844,-1.0458,-72.66,-173.32,-220.71
0.3654,-0.9467,-0.0781,-1.0614,-72.52,-173.74,-222.18
0.3678,-0.9609,-0.0717,-1.0760,-72.80,-174.37,-223.37
0.3702,-0.9711,-0.0688,-1.0936,-73.15,-175.07,-224.84
0.3726,-0.9799,-0.0678,-1.1122,-73.57,-175.21,-225.89
0.3750,-0.9887,-0.0649,-1.1273,-74.13,-175.35,-227.15
0.3774,-0.9906,-0.0630,-1.1463,-74.55,-175.21,-228.27
0.3798,-0.9921,-0.0595,-1.1644,-75.25,-174.23,-229.11
0.3822,-0.9970,-0.0522,-1.1834,-75.95,-173.39,-229.88
0.3846,-0.9970,-0.0464,-1.2010,-76.65,-172.97,-230.72
0.3870,-0.9950,-0.0464,-1.2137,-77.21,-171.64,-231.28
0.3894,-1.0004,-0.0508,-1.2263,-77.63,-170.10,-231.98
0.3918,-1.0102,-0.0586,-1.2390,-78.05,-168.70,-232.61
0.3942,-1.0160,-0.0693,-1.2507,-78.40,-167.30,-233.38
0.3966,-1.0209,-0.0786,-1.2605,-78.75,-165.69,-234.15
0.3990,-1.0233,-0.0844,-1.2654,-79.17,-164.43,-234.92
0.4014,-1.0199,-0.0937,-1.2644,-79.87,-163.31,-235.48
0.4038,-1.0150,-0.1025,-1.2551,-80.08,-162.19,-235.97
0.4063,-1.0116,-0.1049,-1.2473,-79.94,-161.07,-236.60
0.4087,-1.0087,-0.1044,-1.2532,-79.80,-159.95,-236.95
0.4111,-1.0116,-0.0991,-1.2708,-79.03,-158.76,-237.44
0.4135,-1.0204,-0.0956,-1.2995,-78.05,-157.57,-237.72
0.4159,-1.0316,-0.0913,-1.3288,-77.21,-156.10,-237.93
0.4183,-1.0424,-0.0844,-1.3459,-75.88,-154.84,-238.14
0.4207,-1.0560,-0.0771,-1.3479,-74.48,-153.58,-238.49
0.4231,-1.0697,-0.0683,-1.3474,-72.80,-151.55,-238.77
0.4255,-1.0834,-0.0605,-1.3552,-71.40,-149.24,-239.12
0.4279,-1.0975,-0.0542,-1.3708,-69.79,-147.14,-239.47
0.4303,-1.1087,-0.0508,-1.3967,-67.97,-144.83,-239.96
0.4327,-1.1170,-0.0493,-1.4142,-66.08,-142.03,-240.45
0.4351,-1.1244,-0.0488,-1.4235,-64.26,-139.02,-240.80
0.4375,-1.1307,-0.0527,-1.4289,-62.58,-135.87,-241.08
0.4399,-1.1356,-0.0590,-1.4289,-60.48,-132.58,-241.36
0.4423,-1.1424,-0.0634,-1.4254,-58.59,-129.01,-241.64
0.4447,-1.1522,-0.0732,-1.4254,-56.91,-125.16,-241.78
0.4471,-1.1614,-0.0893,-1.4333,-54.88,-121.52,-241.78
0.4495,-1.1717,-0.1054,-1.4362,-52.43,-117.95,-241.85
0.4519,-1.1863,-0.1191,-1.4435,-50.54,-113.75,-241.78
0.4543,-1.2000,-0.1327,-1.4606,-48.93,-109.69,-241.64
0.4567,-1.2141,-0.1449,-1.4723,-47.11,-105.56,-241.50
0.4591,-1.2317,-0.1523,-1.4723,-45.29,-101.22,-241.36
0.4615,-1.2537,-0.1586,-1.4674,-43.75,-97.02,-241.15
0.4639,-1.2825,-0.1669,-1.4650,-42.07,-92.96,-241.08
0.4663,-1.3166,-0.1762,-1.4689,-40.32,-89.18,-241.22
0.4688,-1.3566,-0.1874,-1.4845,-38.85,-85.26,-241.43
0.4712,-1.3986,-0.1962,-1.5148,-37.59,-81.55,-241.57
0.4736,-1.4328,-0.1967,-1.5440,-36.40,-78.40,-241.85
0.4760,-1.4552,-0.1918,-1.5699,-35.77,-75.67,-242.27
0.4784,-1.4684,-0.1879,-1.6060,-36.12,-73.36,-242.83
0.4808,-1.4752,-0.1874,-1.6509,-36.61,-71.19,-243.46
0.4832,-1.4801,-0.1791,-1.7021,-37.24,-68.95,-243.95
0.4856,-1.4884,-0.1610,-1.7514,-38.78,-67.34,-244.44
0.4880,-1.4996,-0.1479,-1.7919,-40.67,-66.15,-245.07
0.4904,-1.5157,-0.1381,-1.8256,-42.63,-65.17,-245.56
0.4928,-1.5299,-0.1279,-1.8588,-45.29,-64.68,-246.19
0.4952,-1.5431,-0.1230,-1.9042,-48.58,-63.77,-246.96
0.4976,-1.5611,-0.1240,-1.9691,-52.15,-63.28,-247.59
0.5000,-1.5684,-0.1215,-2.0350,-55.72,-63.63,-248.50
0.5024,-1.5670,-0.1181,-2.0867,-60.34,-63.14,-249.34
0.5048,-1.5709,-0.1186,-2.1272,-65.73,-62.23,-250.32
0.5072,-1.5811,-0.1181,-2.1477,-70.98,-61.74,-251.37
0.5096,-1.5865,-0.1210,-2.1599,-76.51,-61.46,-252.56
0.5120,-1.5919,-0.1279,-2.1877,-81.97,-59.71,-253.68
0.5144,-1.6075,-0.1342,-2.2277,-87.57,-57.19,-254.52
0.5168,-1.6304,-0.1440,-2.2721,-93.52,-55.44,-255.43
0.5192,-1.6485,-0.1596,-2.3004,-99.75,-53.27,-255.99
0.5216,-1.6641,-0.1737,-2.3107,-105.84,-49.70,-256.55
0.5240,-1.6841,-0.1815,-2.3092,-111.93,-45.85,-256.97
0.5264,-1.7036,-0.1903,-2.3043,-118.02,-41.86,-257.32
0.5288,-1.7265,-0.1981,-2.3136,-124.25,-36.68,-257.60
0.5313,-1.7568,-0.2030,-2.3346,-130.97,-30.45,-257.81
0.5337,-1.7914,-0.2103,-2.3556,-137.76,-24.01,-257.74
0.5361,-1.8237,-0.2157,-2.3697,-143.99,-17.08,-257.46
0.5385,-1.8549,-0.2201,-2.3731,-150.57,-8.26,-256.76
0.5409,-1.8954,-0.2240,-2.3673,-156.87,1.26,-255.92
0.5433,-1.9286,-0.2240,-2.3624,-162.54,10.85,-255.01
0.5457,-1.9535,-0.2176,-2.3717,-168.14,22.82,-253.89
0.5481,-1.9862,-0.2025,-2.3932,-173.32,35.42,-252.49
0.5505,-2.0203,-0.1762,-2.4200,-177.87,48.16,-250.95
0.5529,-2.0525,-0.1440,-2.4361,-182.00,61.74,-249.34
0.5553,-2.0882,-0.1035,-2.4337,-185.92,75.53,-247.66
0.5577,-2.1243,-0.0556,-2.4205,-189.70,89.53,-245.84
0.5601,-2.1584,-0.0034,-2.4044,-192.57,103.04,-244.02
0.5625,-2.1892,0.0586,-2.3892,-194.95,116.83,-242.13
0.5649,-2.2170,0.1249,-2.3800,-197.19,130.13,-240.31
0.5673,-2.2414,0.1928,-2.3917,-198.80,142.87,-238.70
0.5697,-2.2633,0.2577,-2.4146,-199.64,154.98,-236.95
0.5721,-2.2848,0.3289,-2.4268,-200.20,166.39,-235.48
0.5745,-2.2990,0.3987,-2.4371,-200.90,177.52,-233.87
0.5769,-2.3185,0.4612,-2.4420,-201.04,188.37,-232.54
0.5793,-2.3444,0.5290,-2.4390,-201.18,197.89,-231.42
0.5817,-2.3629,0.6007,-2.4273,-201.60,206.99,-230.16
0.5841,-2.3795,0.6676,-2.4127,-202.44,216.02,-228.97
0.5865,-2.3941,0.7330,-2.3946,-202.72,224.07,-227.85
0.5889,-2.4068,0.8028,-2.3702,-202.72,231.49,-226.80
0.5913,-2.4215,0.8662,-2.3473,-203.07,239.05,-225.61
0.5938,-2.4317,0.9277,-2.3253,-202.65,245.49,-224.42
0.5962,-2.4390,0.9819,-2.3004,-202.09,252.35,-223.16
0.5986,-2.4512,1.0409,-2.2624,-200.27,258.65,-221.76
0.6010,-2.4590,1.1029,-2.2194,-199.15,264.18,-220.29
0.6034,-2.4795,1.1527,-2.1599,-196.98,271.11,-218.33
0.6058,-2.4966,1.2151,-2.1169,-195.65,275.45,-216.65
0.6082,-2.4888,1.2571,-2.0877,-196.42,280.28,-214.97
0.6106,-2.4815,1.2625,-2.0281,-192.71,285.46,-213.29
0.6130,-2.4688,1.3074,-1.9681,-186.97,290.64,-211.40
0.6154,-2.4585,1.3396,-1.9232,-185.78,297.22,-209.58
0.6178,-2.5015,1.2839,-1.8417,-182.28,303.52,-207.20
0.6202,-2.4771,1.3054,-1.7797,-176.33,302.19,-205.52
0.6226,-2.3409,1.4220,-1.8207,-175.98,311.01,-203.00
0.6250,-2.3038,1.4801,-1.8339,-172.62,323.68,-200.20
0.6274,-2.3253,1.5016,-1.7139,-164.43,323.68,-197.82
0.6298,-2.2809,1.5250,-1.4816,-158.83,328.51,-195.02
0.6322,-2.2541,1.5392,-1.2600,-153.30,338.94,-192.29
0.6346,-2.2521,1.5440,-1.1531,-146.37,342.93,-190.05
0.6370,-2.2077,1.5650,-1.1317,-137.41,345.52,-187.74
0.6394,-2.1589,1.5904,-1.1527,-130.27,353.01,-185.08
0.6418,-2.1418,1.6011,-1.1434,-123.90,360.08,-182.28
0.6442,-2.1028,1.6172,-1.0873,-117.18,362.11,-179.69
0.6466,-2.0345,1.6216,-0.9736,-109.62,367.22,-176.61
0.6490,-1.9847,1.6163,-0.8101,-101.57,373.87,-173.60
0.6514,-1.9486,1.6089,-0.6842,-94.99,377.02,-170.66
0.6538,-1.8944,1.5948,-0.6110,-87.85,378.63,-168.00
0.6563,-1.8310,1.5840,-0.5910,-79.80,382.13,-165.13
0.6587,-1.7890,1.5787,-0.5949,-73.71,385.21,-162.05
0.6611,-1.7588,1.5596,-0.5822,-68.32,385.63,-159.25
0.6635,-1.7187,1.5348,-0.5280,-62.09,385.98,-156.24
0.6659,-1.6738,1.5167,-0.4333,-56.21,386.96,-153.37
0.6683,-1.6294,1.4904,-0.3279,-51.24,386.33,-150.15
0.6707,-1.5821,1.4508,-0.2435,-46.13,384.30,-147.07
0.6731,-1.5338,1.4259,-0.2074,-40.25,382.48,-144.06
0.6755,-1.4991,1.4167,-0.2079,-36.12,381.01,-140.91
0.6779,-1.4752,1.4045,-0.2128,-32.83,377.51,-137.83
0.6803,-1.4411,1.3942,-0.1845,-29.54,373.17,-134.68
0.6827,-1.4006,1.3898,-0.1127,-26.04,369.74,-131.60
0.6851,-1.3649,1.3849,-0.0244,-23.17,365.33,-128.66
0.6875,-1.3254,1.3840,0.0522,-20.44,359.87,-125.79
0.6899,-1.3005,1.3859,0.1054,-17.08,355.11,-122.71
0.6923,-1.2747,1.3610,0.1098,-15.26,350.21,-119.77
0.6947,-1.2434,1.3357,0.0874,-12.46,346.71,-116.62
0.6971,-1.2459,1.3283,0.1249,-10.36,340.90,-113.75
0.6995,-1.2010,1.3083,0.1972,-10.64,331.87,-111.51
0.7019,-1.1414,1.2737,0.2728,-9.03,331.38,-108.50
0.7043,-1.1302,1.2654,0.3436,-6.79,325.99,-106.05
0.7067,-1.0736,1.3025,0.3909,-6.37,317.52,-103.39
0.7091,-0.9955,1.3396,0.4265,-5.67,314.44,-100.17
0.7115,-0.9575,1.3449,0.4275,-4.76,311.29,-97.30
0.7139,-0.9594,1.3235,0.4026,-5.11,308.35,-94.78
0.7163,-0.9853,1.2912,0.3694,-7.56,306.32,-92.89
0.7188,-1.0258,1.2542,0.3894,-10.01,305.27,-90.23
0.7212,-1.0560,1.2068,0.5114,-10.36,300.37,-87.50
0.7236,-1.0097,1.1531,0.6798,-10.78,292.95,-84.70
0.7260,-0.9316,1.1102,0.8120,-9.17,290.36,-81.34
0.7284,-0.8774,1.0995,0.8511,-7.42,286.37,-78.68
0.7308,-0.8145,1.1214,0.8067,-6.79,279.72,-76.23
0.7332,-0.7491,1.1531,0.7149,-7.63,276.01,-73.92
0.7356,-0.7154,1.1692,0.6124,-9.38,274.82,-71.54
0.7380,-0.7291,1.1795,0.5822,-10.71,272.16,-69.09
0.7404,-0.7403,1.1824,0.6622,-12.95,265.16,-66.78
0.7428,-0.7169,1.1527,0.7857,-15.68,260.75,-64.19
0.7452,-0.7154,1.1165,0.8950,-15.12,258.44,-61.46
0.7476,-0.7154,1.1073,0.9467,-16.45,249.13,-59.64
0.7500,-0.6315,1.1014,0.8457,-22.61,237.79,-55.44
0.7524,-0.6100,1.1161,0.8076,-26.53,228.76,-53.34
0.7548,-0.5539,1.1117,0.8428,-31.78,218.82,-51.38
0.7572,-0.4919,1.1004,0.9165,-36.05,211.47,-49.35
0.7596,-0.4592,1.0980,0.9916,-40.18,203.63,-47.46
0.7620,-0.4402,1.1122,1.0365,-44.66,192.85,-45.92
0.7644,-0.4177,1.1366,1.0409,-50.12,182.91,-44.10
0.7668,-0.4109,1.1570,1.0438,-55.09,173.60,-42.56
0.7692,-0.4143,1.1712,1.0575,-60.55,162.26,-41.16
0.7716,-0.4036,1.1741,1.1024,-66.85,150.50,-39.76
0.7740,-0.3860,1.1736,1.1658,-72.66,139.58,-38.22
0.7764,-0.3782,1.1814,1.2176,-78.33,128.45,-36.68
0.7788,-0.3670,1.1936,1.2449,-84.63,116.41,-35.00
0.7813,-0.3309,1.2073,1.2454,-91.00,103.39,-33.25
0.7837,-0.2874,1.2322,1.2390,-96.67,92.33,-31.64
0.7861,-0.2552,1.2698,1.2395,-102.83,81.20,-30.17
0.7885,-0.2230,1.3034,1.2595,-109.62,69.37,-28.70
0.7909,-0.1923,1.3259,1.3000,-115.92,57.40,-27.44
0.7933,-0.1693,1.3415,1.3498,-121.59,46.06,-25.90
0.7957,-0.1615,1.3566,1.3874,-126.84,35.14,-24.64
0.7981,-0.1630,1.3830,1.4054,-132.09,23.66,-23.03
0.8005,-0.1596,1.4059,1.4064,-137.90,12.39,-21.00
0.8029,-0.1571,1.4274,1.4010,-142.45,2.31,-18.41
0.8053,-0.1630,1.4523,1.4235,-148.19,-6.44,-15.40
0.8077,-0.1679,1.4762,1.4908,-153.65,-15.89,-12.18
0.8101,-0.1654,1.4947,1.5889,-158.90,-24.92,-8.75
0.8125,-0.1527,1.5094,1.6943,-163.45,-33.11,-5.11
0.8149,-0.1386,1.5348,1.7631,-168.63,-39.34,-1.12
0.8173,-0.1386,1.5660,1.7875,-174.02,-45.43,3.22
0.8197,-0.1410,1.6011,1.8090,-178.29,-51.80,7.77
0.8221,-0.1464,1.6490,1.8568,-182.77,-57.26,12.67
0.8245,-0.1742,1.6982,1.9457,-188.16,-61.88,17.99
0.8269,-0.2206,1.7412,2.0535,-192.57,-66.92,23.17
0.8293,-0.2645,1.7973,2.1540,-196.70,-72.45,28.84
0.8317,-0.3065,1.8666,2.2150,-201.53,-77.00,34.51
0.8341,-0.3499,1.9315,2.2180,-206.57,-81.48,40.53
0.8365,-0.3919,1.9896,2.1999,-211.33,-86.73,46.62
0.8389,-0.4368,2.0476,2.2199,-216.16,-91.98,52.99
0.8413,-0.4914,2.1072,2.2951,-221.62,-98.14,59.36
0.8438,-0.5700,2.1662,2.3805,-227.29,-103.74,66.29
0.8462,-0.6891,2.2297,2.4556,-232.40,-109.55,73.78
0.8486,-0.8286,2.2956,2.5244,-237.65,-118.65,81.69
0.8510,-0.9599,2.3507,2.5708,-242.62,-128.17,90.16
0.8534,-1.0965,2.4205,2.6006,-245.35,-135.66,98.98
0.8558,-1.2551,2.5171,2.6186,-249.69,-142.38,108.01
0.8582,-1.4240,2.6206,2.6396,-255.64,-149.73,117.25
0.8606,-1.5772,2.7382,2.6991,-259.91,-157.99,125.93
0.8630,-1.7109,2.9314,2.8143,-262.92,-163.80,134.05
0.8654,-1.8461,3.2003,2.9241,-268.52,-168.28,140.98
0.8678,-1.9554,3.4058,3.0310,-273.28,-174.86,146.23
0.8702,-1.9432,3.4404,3.0500,-278.88,-183.33,149.59
0.8726,-1.9110,3.5209,3.0110,-281.75,-178.01,154.42
0.8750,-1.9188,3.8923,2.9548,-281.75,-172.62,159.53
0.8774,-1.8773,4.2690,3.1159,-283.92,-175.84,166.18
0.8798,-1.8622,4.2710,3.3184,-295.75,-174.23,171.22
0.8822,-1.9012,4.3920,3.2081,-269.15,-155.96,173.39
0.8846,-2.0760,4.8297,3.1500,-270.06,-142.52,176.68
0.8870,-2.1360,5.0776,2.9973,-283.64,-157.78,178.08
0.8894,-1.8705,5.2265,2.9026,-277.55,-152.60,183.89
0.8918,-1.3293,5.3251,2.7904,-253.47,-150.50,192.36
0.8942,-0.7574,5.2675,2.5103,-249.20,-133.56,212.80
0.8966,-0.6364,5.2177,2.5161,-278.81,-116.90,235.83
0.8990,-0.4973,5.1684,2.0218,-263.13,-140.35,255.08
