# throw_id=91,class=backhand,name=,samples=1765,sample_rate_hz=416.0,dropped=0,peak_accel_g=18.5412,peak_gyro_dps=2337.90
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.1250,-0.3567,-0.5524,-0.2943,-0.07,-26.60,-159.88
0.1274,-0.3562,-0.5446,-0.2982,2.66,-27.16,-161.49
0.1298,-0.3645,-0.5319,-0.2938,4.83,-31.22,-163.10
0.1322,-0.3445,-0.5319,-0.2806,6.58,-35.91,-164.57
0.1346,-0.3235,-0.5412,-0.2669,8.96,-37.17,-165.83
0.1370,-0.3221,-0.5407,-0.2586,11.76,-39.83,-167.23
0.1394,-0.3187,-0.5339,-0.2586,13.79,-43.05,-168.42
0.1418,-0.3152,-0.5305,-0.2577,15.75,-45.78,-169.40
0.1442,-0.3167,-0.5324,-0.2630,18.13,-48.02,-170.38
0.1466,-0.3192,-0.5285,-0.2567,20.51,-50.40,-171.08
0.1490,-0.3177,-0.5266,-0.2440,21.98,-53.69,-172.13
0.1514,-0.3138,-0.5339,-0.2318,23.94,-55.86,-172.83
0.1538,-0.3221,-0.5344,-0.2303,26.11,-57.75,-173.67
0.1563,-0.3406,-0.5339,-0.2420,27.37,-60.27,-174.44
0.1587,-0.3416,-0.5461,-0.2425,28.84,-63.07,-175.00
0.1611,-0.3221,-0.5641,-0.2430,30.17,-65.38,-175.56
0.1635,-0.3216,-0.5807,-0.2338,31.50,-65.73,-176.12
0.1659,-0.3318,-0.5905,-0.2186,33.60,-68.39,-177.03
0.1683,-0.3314,-0.5934,-0.2094,34.72,-70.84,-177.80
0.1707,-0.3392,-0.6168,-0.2167,35.21,-71.96,-178.43
0.1731,-0.3538,-0.6271,-0.2474,37.24,-73.78,-178.71
0.1755,-0.3650,-0.6100,-0.2840,37.94,-77.28,-179.13
0.1779,-0.3460,-0.6061,-0.2835,38.50,-81.20,-179.69
0.1803,-0.3294,-0.6002,-0.2635,40.95,-79.87,-180.25
0.1827,-0.3465,-0.5895,-0.2503,41.58,-81.83,-180.95
0.1851,-0.3401,-0.5993,-0.2425,41.65,-86.17,-182.07
0.1875,-0.3323,-0.6163,-0.2499,43.05,-85.96,-182.63
0.1899,-0.3489,-0.6193,-0.2660,44.17,-87.85,-183.33
0.1923,-0.3572,-0.6193,-0.2777,44.66,-90.58,-184.03
0.1947,-0.3640,-0.6300,-0.2738,45.22,-92.54,-184.66
0.1971,-0.3699,-0.6378,-0.2669,46.62,-93.59,-185.15
0.1995,-0.3782,-0.6446,-0.2538,47.32,-94.92,-185.71
0.2019,-0.3899,-0.6637,-0.2435,47.95,-97.30,-186.34
0.2043,-0.3919,-0.6822,-0.2406,49.42,-98.84,-186.90
0.2067,-0.4011,-0.6954,-0.2503,50.19,-99.40,-187.53
0.2091,-0.4216,-0.7071,-0.2674,50.68,-101.22,-188.16
0.2115,-0.4216,-0.7183,-0.2801,51.24,-104.37,-189.07
0.2139,-0.4172,-0.7232,-0.2811,52.15,-104.65,-189.91
0.2163,-0.4255,-0.7188,-0.2865,52.43,-105.35,-190.89
0.2188,-0.4319,-0.7247,-0.3011,52.22,-107.10,-191.80
0.2212,-0.4294,-0.7413,-0.3021,52.85,-108.71,-192.78
0.2236,-0.4182,-0.7520,-0.3030,53.69,-109.27,-193.69
0.2260,-0.4246,-0.7681,-0.3050,53.55,-108.71,-194.53
0.2284,-0.4387,-0.7823,-0.3079,54.11,-110.74,-195.37
0.2308,-0.4387,-0.7808,-0.3192,54.53,-111.93,-196.14
0.2332,-0.4426,-0.7828,-0.3270,54.53,-112.28,-196.91
0.2356,-0.4519,-0.7852,-0.3372,54.88,-113.68,-197.68
0.2380,-0.4519,-0.7881,-0.3504,54.74,-115.22,-198.59
0.2404,-0.4519,-0.7954,-0.3582,54.39,-115.92,-199.29
0.2428,-0.4607,-0.8032,-0.3640,54.60,-116.62,-200.13
0.2452,-0.4651,-0.8111,-0.3680,54.46,-117.88,-200.97
0.2476,-0.4636,-0.8203,-0.3689,54.11,-118.58,-201.88
0.2500,-0.4656,-0.8355,-0.3748,53.83,-119.07,-202.65
0.2524,-0.4685,-0.8506,-0.3831,53.62,-119.84,-203.35
0.2548,-0.4690,-0.8599,-0.3889,53.13,-120.54,-204.05
0.2572,-0.4656,-0.8633,-0.3933,52.50,-120.96,-204.68
0.2596,-0.4641,-0.8608,-0.3948,51.66,-121.31,-205.38
0.2620,-0.4651,-0.8589,-0.3919,50.40,-121.66,-206.01
0.2644,-0.4646,-0.8613,-0.3904,49.28,-121.52,-206.57
0.2668,-0.4675,-0.8647,-0.3870,47.88,-121.31,-207.13
0.2692,-0.4699,-0.8686,-0.3821,46.13,-121.38,-207.90
0.2716,-0.4680,-0.8779,-0.3811,44.17,-121.03,-208.60
0.2740,-0.4690,-0.8896,-0.3860,42.00,-120.40,-209.37
0.2764,-0.4748,-0.9038,-0.4002,39.69,-119.49,-209.86
0.2788,-0.4812,-0.9189,-0.4094,37.24,-118.79,-210.49
0.2813,-0.4831,-0.9321,-0.4109,34.72,-117.74,-210.98
0.2837,-0.4846,-0.9453,-0.4055,32.20,-116.62,-211.54
0.2861,-0.4875,-0.9579,-0.4036,29.61,-115.36,-212.03
0.2885,-0.4856,-0.9633,-0.4124,27.02,-114.24,-212.45
0.2909,-0.4729,-0.9545,-0.4231,24.64,-113.26,-212.94
0.2933,-0.4675,-0.9721,-0.4714,19.25,-112.35,-213.71
0.2957,-0.4924,-1.0448,-0.5656,14.84,-110.53,-213.50
0.2981,-0.5090,-1.0765,-0.5197,20.23,-108.99,-213.01
0.3005,-0.5100,-1.0424,-0.3919,18.48,-107.80,-213.01
0.3029,-0.4909,-1.0653,-0.3665,11.69,-110.88,-213.43
0.3053,-0.4534,-1.1053,-0.4504,15.61,-106.89,-213.92
0.3077,-0.4939,-1.0770,-0.5919,16.45,-100.87,-213.85
0.3101,-0.5334,-1.0570,-0.6788,11.90,-104.93,-213.99
0.3125,-0.5139,-1.0731,-0.7047,9.66,-103.81,-213.78
0.3149,-0.5158,-1.0780,-0.6451,10.08,-102.06,-213.57
0.3173,-0.5207,-1.0775,-0.5514,8.61,-101.15,-213.99
0.3197,-0.5305,-1.0946,-0.5290,6.93,-100.17,-214.41
0.3221,-0.5348,-1.1126,-0.5988,7.63,-100.31,-214.97
0.3245,-0.5392,-1.1117,-0.7154,8.26,-97.72,-215.11
0.3269,-0.5622,-1.1063,-0.8169,7.14,-96.95,-215.32
0.3293,-0.5734,-1.1146,-0.8594,6.44,-97.86,-215.53
0.3317,-0.5729,-1.1234,-0.8345,7.28,-97.02,-215.88
0.3341,-0.5807,-1.1224,-0.7881,7.84,-95.90,-216.16
0.3365,-0.5924,-1.1214,-0.7735,8.47,-96.25,-216.79
0.3389,-0.5963,-1.1239,-0.8154,10.08,-96.67,-217.28
0.3413,-0.5993,-1.1195,-0.8926,11.55,-96.18,-217.77
0.3438,-0.6110,-1.1156,-0.9677,12.39,-96.04,-218.19
0.3462,-0.6222,-1.1224,-1.0024,13.02,-96.95,-218.54
0.3486,-0.6242,-1.1326,-0.9926,14.28,-97.23,-219.03
0.3510,-0.6300,-1.1409,-0.9672,15.75,-96.67,-219.17
0.3534,-0.6388,-1.1483,-0.9609,17.36,-96.53,-219.73
0.3558,-0.6412,-1.1531,-0.9931,19.11,-96.81,-220.08
0.3582,-0.6403,-1.1522,-1.0560,20.51,-96.32,-220.43
0.3606,-0.6417,-1.1458,-1.1195,21.84,-95.76,-220.50
0.3630,-0.6412,-1.1356,-1.1541,23.10,-95.48,-220.57
0.3654,-0.6383,-1.1273,-1.1531,24.01,-94.92,-220.64
0.3678,-0.6407,-1.1253,-1.1341,24.85,-93.80,-220.71
0.3702,-0.6442,-1.1244,-1.1234,26.04,-92.96,-220.78
0.3726,-0.6466,-1.1214,-1.1258,27.09,-91.98,-220.85
0.3750,-0.6505,-1.1214,-1.1463,27.72,-90.58,-220.92
0.3774,-0.6598,-1.1292,-1.1810,28.14,-89.04,-220.99
0.3798,-0.6725,-1.1409,-1.2044,28.56,-87.57,-220.99
0.3822,-0.6817,-1.1458,-1.2010,28.91,-86.52,-220.99
0.3846,-0.6891,-1.1527,-1.1766,28.84,-84.91,-221.06
0.3870,-0.6925,-1.1649,-1.1512,29.05,-83.65,-221.48
0.3894,-0.6954,-1.1722,-1.1390,29.96,-82.32,-221.69
0.3918,-0.7027,-1.1746,-1.1483,30.38,-80.85,-221.97
0.3942,-0.7125,-1.1805,-1.1751,30.24,-80.01,-222.39
0.3966,-0.7218,-1.1893,-1.2015,30.80,-79.17,-222.60
0.3990,-0.7305,-1.1932,-1.2107,31.43,-78.05,-222.88
0.4014,-0.7388,-1.1912,-1.2015,31.71,-77.49,-223.30
0.4038,-0.7471,-1.1932,-1.1995,32.06,-77.35,-224.00
0.4063,-0.7540,-1.1961,-1.2171,32.76,-77.70,-224.56
0.4087,-0.7574,-1.1961,-1.2483,33.11,-78.05,-225.26
0.4111,-0.7598,-1.1995,-1.2908,33.11,-78.68,-225.82
0.4135,-0.7579,-1.1961,-1.3278,33.25,-80.01,-226.59
0.4159,-0.7549,-1.1873,-1.3542,33.25,-80.99,-227.29
0.4183,-0.7579,-1.1829,-1.3723,32.90,-82.11,-227.99
0.4207,-0.7637,-1.1795,-1.3918,32.69,-83.93,-228.90
0.4231,-0.7710,-1.1800,-1.4225,32.06,-86.03,-229.81
0.4255,-0.7720,-1.1819,-1.4581,30.87,-88.20,-230.72
0.4279,-0.7730,-1.1858,-1.4962,29.68,-89.95,-231.56
0.4303,-0.7823,-1.1883,-1.5270,28.14,-92.19,-232.47
0.4327,-0.7837,-1.1902,-1.5455,25.76,-94.71,-233.38
0.4351,-0.7774,-1.2000,-1.5479,23.03,-96.67,-234.22
0.4375,-0.7745,-1.2063,-1.5465,20.44,-98.28,-235.06
0.4399,-0.7798,-1.2063,-1.5509,17.01,-100.17,-235.83
0.4423,-0.7876,-1.2093,-1.5655,12.67,-102.20,-236.46
0.4447,-0.7925,-1.2117,-1.5914,8.26,-103.81,-237.09
0.4471,-0.7984,-1.2127,-1.6021,3.43,-105.21,-237.44
0.4495,-0.8042,-1.2180,-1.5884,-1.96,-106.54,-237.93
0.4519,-0.8125,-1.2283,-1.5645,-7.77,-107.45,-238.42
0.4543,-0.8276,-1.2434,-1.5431,-13.58,-107.87,-238.77
0.4567,-0.8477,-1.2566,-1.5309,-19.46,-108.08,-239.12
0.4591,-0.8701,-1.2659,-1.5357,-25.55,-107.94,-239.26
0.4615,-0.8935,-1.2742,-1.5572,-31.99,-107.38,-239.54
0.4639,-0.9174,-1.2805,-1.5821,-38.92,-106.68,-239.89
0.4663,-0.9365,-1.2854,-1.6045,-46.06,-105.70,-239.96
0.4688,-0.9516,-1.2859,-1.6124,-53.20,-104.30,-240.10
0.4712,-0.9682,-1.2844,-1.6114,-60.41,-102.83,-240.24
0.4736,-0.9843,-1.2854,-1.6148,-67.69,-101.50,-240.31
0.4760,-0.9984,-1.2854,-1.6280,-74.62,-99.89,-240.31
0.4784,-1.0155,-1.2830,-1.6553,-81.27,-97.93,-240.24
0.4808,-1.0390,-1.2810,-1.6890,-87.92,-95.97,-240.17
0.4832,-1.0629,-1.2820,-1.7192,-94.36,-93.66,-240.17
0.4856,-1.0858,-1.2864,-1.7373,-100.17,-91.21,-240.03
0.4880,-1.1102,-1.2883,-1.7441,-105.56,-88.97,-240.10
0.4904,-1.1346,-1.2869,-1.7475,-110.67,-86.73,-240.10
0.4928,-1.1595,-1.2834,-1.7578,-115.43,-84.42,-240.24
0.4952,-1.1844,-1.2786,-1.7827,-120.05,-82.11,-240.38
0.4976,-1.2127,-1.2712,-1.8163,-124.39,-79.80,-240.45
0.5000,-1.2429,-1.2615,-1.8510,-128.94,-77.84,-240.52
0.5024,-1.2659,-1.2542,-1.8749,-133.42,-75.81,-240.59
0.5048,-1.2810,-1.2478,-1.8822,-137.48,-73.85,-240.80
0.5072,-1.2971,-1.2405,-1.8793,-141.68,-71.61,-240.94
0.5096,-1.3132,-1.2327,-1.8773,-146.02,-69.93,-241.01
0.5120,-1.3283,-1.2259,-1.8803,-149.94,-68.11,-241.08
0.5144,-1.3396,-1.2200,-1.8905,-153.79,-66.22,-241.15
0.5168,-1.3498,-1.2171,-1.9105,-157.57,-64.26,-241.01
0.5192,-1.3630,-1.2156,-1.9286,-161.42,-62.65,-240.94
0.5216,-1.3742,-1.2117,-1.9388,-165.41,-61.32,-240.73
0.5240,-1.3781,-1.2088,-1.9418,-169.26,-59.99,-240.38
0.5264,-1.3796,-1.2054,-1.9418,-173.04,-58.38,-239.82
0.5288,-1.3830,-1.1995,-1.9413,-177.17,-57.12,-239.19
0.5313,-1.3874,-1.1946,-1.9418,-181.37,-56.07,-238.49
0.5337,-1.3918,-1.1897,-1.9481,-185.85,-54.88,-237.58
0.5361,-1.3981,-1.1834,-1.9515,-190.54,-53.62,-236.67
0.5385,-1.4035,-1.1746,-1.9452,-195.23,-52.22,-235.55
0.5409,-1.4074,-1.1658,-1.9281,-200.06,-50.89,-234.36
0.5433,-1.4152,-1.1556,-1.9047,-204.82,-49.49,-232.89
0.5457,-1.4245,-1.1444,-1.8808,-209.44,-47.88,-231.42
0.5481,-1.4347,-1.1356,-1.8598,-214.20,-46.20,-229.74
0.5505,-1.4474,-1.1278,-1.8422,-218.89,-44.52,-227.99
0.5529,-1.4611,-1.1224,-1.8232,-223.30,-42.77,-226.03
0.5553,-1.4782,-1.1209,-1.7973,-227.64,-40.81,-224.07
0.5577,-1.4947,-1.1224,-1.7680,-232.05,-38.64,-221.90
0.5601,-1.5128,-1.1302,-1.7378,-236.32,-36.40,-219.73
0.5625,-1.5304,-1.1390,-1.7075,-240.31,-34.16,-217.28
0.5649,-1.5489,-1.1312,-1.6909,-243.88,-31.85,-214.90
0.5673,-1.5640,-1.1102,-1.6807,-248.29,-30.24,-212.52
0.5697,-1.5684,-1.0897,-1.6616,-252.14,-27.72,-210.28
0.5721,-1.5801,-1.0673,-1.6436,-255.43,-23.87,-207.90
0.5745,-1.5977,-1.0429,-1.6206,-259.21,-21.70,-205.66
0.5769,-1.6080,-1.0209,-1.5884,-262.85,-18.69,-203.35
0.5793,-1.6275,-1.0019,-1.5470,-265.72,-15.05,-200.90
0.5817,-1.6485,-0.9823,-1.5001,-268.73,-12.60,-198.59
0.5841,-1.6607,-0.9614,-1.4660,-271.74,-9.52,-196.14
0.5865,-1.6719,-0.9389,-1.4420,-274.54,-5.67,-193.69
0.5889,-1.6836,-0.9165,-1.4167,-277.34,-1.75,-191.24
0.5913,-1.6875,-0.8872,-1.3825,-279.93,1.96,-188.58
0.5938,-1.6797,-0.8457,-1.3415,-282.59,5.60,-186.13
0.5962,-1.6748,-0.8086,-1.2971,-285.53,10.36,-183.61
0.5986,-1.6782,-0.7818,-1.2634,-288.61,14.91,-181.30
0.6010,-1.6851,-0.7559,-1.2342,-290.99,19.88,-178.78
0.6034,-1.6880,-0.7300,-1.1917,-293.02,23.59,-176.54
0.6058,-1.6782,-0.7105,-1.1434,-295.19,27.86,-174.02
0.6082,-1.6675,-0.6988,-1.1000,-296.66,33.53,-171.22
0.6106,-1.6597,-0.6876,-1.0624,-297.22,38.29,-168.42
0.6130,-1.6421,-0.6710,-1.0209,-297.64,42.77,-165.69
0.6154,-1.6226,-0.6529,-0.9775,-298.06,48.16,-162.89
0.6178,-1.6163,-0.6373,-0.9418,-297.92,53.83,-159.74
0.6202,-1.6114,-0.6276,-0.9077,-297.29,58.52,-156.59
0.6226,-1.5987,-0.6144,-0.8686,-296.17,62.65,-153.44
0.6250,-1.5928,-0.6017,-0.8276,-295.40,67.55,-150.22
0.6274,-1.5962,-0.5924,-0.7867,-293.65,71.61,-147.21
0.6298,-1.5992,-0.5758,-0.7481,-291.41,75.18,-144.27
0.6322,-1.6041,-0.5578,-0.7169,-289.45,79.10,-141.33
0.6346,-1.6172,-0.5466,-0.6993,-287.21,83.02,-138.32
0.6370,-1.6285,-0.5309,-0.6837,-284.34,85.61,-135.66
0.6394,-1.6187,-0.5070,-0.6632,-281.33,87.78,-133.07
0.6418,-1.6055,-0.4807,-0.6344,-278.32,91.00,-130.27
0.6442,-1.5972,-0.4573,-0.6007,-274.68,92.82,-127.47
0.6466,-1.5787,-0.4358,-0.5734,-270.41,95.06,-124.67
0.6490,-1.5640,-0.4172,-0.5534,-266.28,98.07,-122.01
0.6514,-1.5562,-0.3992,-0.5373,-261.45,99.89,-119.56
0.6538,-1.5440,-0.3836,-0.5241,-257.25,100.87,-117.32
0.6563,-1.5284,-0.3728,-0.5104,-253.40,101.78,-114.87
0.6587,-1.5201,-0.3601,-0.4909,-249.06,102.97,-112.63
0.6611,-1.5187,-0.3465,-0.4670,-244.58,103.39,-110.04
0.6635,-1.5118,-0.3260,-0.4353,-240.38,103.25,-107.31
0.6659,-1.4982,-0.2952,-0.3919,-235.55,103.81,-104.30
0.6683,-1.4689,-0.2591,-0.3572,-231.28,103.95,-101.01
0.6707,-1.4230,-0.2377,-0.3533,-228.41,104.30,-98.07
0.6731,-1.3908,-0.2381,-0.3728,-225.40,104.37,-95.83
0.6755,-1.3932,-0.2499,-0.3762,-222.18,103.25,-94.08
0.6779,-1.4123,-0.2689,-0.3289,-218.82,100.80,-92.26
0.6803,-1.4074,-0.2879,-0.2489,-215.39,98.49,-89.81
0.6827,-1.3781,-0.2933,-0.1586,-210.28,97.65,-86.73
0.6851,-1.3449,-0.2679,-0.0976,-205.17,97.09,-83.30
0.6875,-1.3205,-0.2313,-0.0820,-202.02,97.23,-79.66
0.6899,-1.3220,-0.1947,-0.0688,-198.45,96.67,-76.37
0.6923,-1.3298,-0.1488,-0.0215,-195.51,93.94,-73.50
0.6947,-1.3191,-0.1098,0.0581,-194.11,91.63,-71.12
0.6971,-1.3000,-0.0908,0.1376,-192.50,89.60,-69.02
0.6995,-1.2810,-0.0756,0.1947,-190.26,87.29,-66.99
0.7019,-1.2625,-0.0532,0.2230,-188.93,86.24,-64.68
0.7043,-1.2595,-0.0346,0.2298,-187.81,85.26,-62.02
0.7067,-1.2678,-0.0117,0.2538,-185.57,84.28,-59.43
0.7091,-1.2693,0.0166,0.3216,-184.03,81.97,-56.77
0.7115,-1.2542,0.0322,0.4055,-183.61,80.29,-54.18
0.7139,-1.2415,0.0542,0.4836,-181.16,79.24,-51.73
0.7163,-1.2278,0.0971,0.5378,-178.64,75.88,-49.70
0.7188,-1.1932,0.1327,0.5344,-178.64,73.99,-47.60
0.7212,-1.1736,0.1547,0.4792,-177.73,74.06,-45.15
0.7236,-1.1707,0.1874,0.4329,-176.12,71.19,-42.77
0.7260,-1.1590,0.2235,0.4494,-176.54,68.04,-40.25
0.7284,-1.1561,0.2450,0.5134,-177.03,66.43,-37.59
0.7308,-1.1653,0.2621,0.5866,-176.05,63.70,-35.07
0.7332,-1.1697,0.2889,0.6427,-175.21,60.34,-32.55
0.7356,-1.1722,0.3109,0.6549,-175.14,57.68,-30.03
0.7380,-1.1810,0.3343,0.6305,-174.30,55.02,-27.58
0.7404,-1.1893,0.3709,0.6139,-173.39,51.38,-25.13
0.7428,-1.1902,0.4099,0.6285,-172.90,47.81,-22.75
0.7452,-1.1917,0.4460,0.6549,-172.41,44.73,-20.44
0.7476,-1.1956,0.4724,0.6827,-171.71,41.16,-18.34
0.7500,-1.2019,0.5012,0.6983,-170.31,37.59,-16.38
0.7524,-1.2185,0.5309,0.6959,-169.47,34.02,-14.42
0.7548,-1.2346,0.5568,0.6939,-167.44,29.68,-12.81
0.7572,-1.2464,0.5861,0.6939,-165.55,25.69,-11.06
0.7596,-1.2625,0.6085,0.7027,-163.80,21.56,-9.45
0.7620,-1.2815,0.6232,0.7169,-161.21,17.43,-7.70
0.7644,-1.2976,0.6359,0.7369,-158.48,12.74,-6.23
0.7668,-1.3098,0.6451,0.7530,-155.75,7.98,-4.97
0.7692,-1.3269,0.6515,0.7481,-153.44,3.50,-3.50
0.7716,-1.3425,0.6529,0.7320,-150.92,-1.96,-2.10
0.7740,-1.3503,0.6495,0.7164,-147.77,-7.63,-0.63
0.7764,-1.3586,0.6427,0.7125,-144.34,-12.88,1.19
0.7788,-1.3732,0.6251,0.7198,-140.84,-18.62,2.94
0.7813,-1.3854,0.5988,0.7266,-136.71,-25.06,5.11
0.7837,-1.3854,0.5968,0.7222,-131.88,-32.27,7.35
0.7861,-1.3845,0.6154,0.7115,-127.05,-39.13,9.45
0.7885,-1.4006,0.6285,0.6998,-122.64,-45.64,11.62
0.7909,-1.4206,0.6242,0.6881,-118.23,-53.41,13.58
0.7933,-1.4318,0.6212,0.6998,-112.28,-61.88,15.47
0.7957,-1.4581,0.6295,0.7154,-106.61,-68.39,17.29
0.7981,-1.4908,0.6251,0.7276,-101.64,-77.21,19.11
0.8005,-1.5094,0.6144,0.7315,-95.20,-85.54,20.93
0.8029,-1.5274,0.6173,0.7344,-88.62,-93.45,22.96
0.8053,-1.5518,0.6168,0.7340,-83.09,-100.66,24.99
0.8077,-1.5845,0.5988,0.7305,-76.93,-108.15,27.44
0.8101,-1.6172,0.5710,0.7496,-70.07,-116.06,29.89
0.8125,-1.6499,0.5510,0.7857,-63.21,-122.64,32.69
0.8149,-1.6934,0.5212,0.8159,-57.75,-128.80,35.70
0.8173,-1.7392,0.4670,0.8286,-51.38,-135.59,38.99
0.8197,-1.7939,0.4177,0.8496,-44.03,-140.70,42.49
0.8221,-1.8793,0.3787,0.8740,-38.50,-144.62,46.06
0.8245,-1.9666,0.3372,0.8779,-34.37,-149.80,49.56
0.8269,-2.0130,0.3079,0.8916,-28.70,-155.61,53.20
0.8293,-2.0569,0.3045,0.9194,-24.92,-158.06,57.33
0.8317,-2.1145,0.2899,0.9355,-23.80,-161.70,61.74
0.8341,-2.1492,0.2650,0.9565,-20.51,-166.46,66.92
0.8365,-2.1911,0.2606,1.0019,-18.27,-168.70,72.73
0.8389,-2.2912,0.2811,1.0560,-17.78,-168.91,79.03
0.8413,-2.4136,0.3006,1.0673,-16.87,-169.05,85.40
0.8438,-2.5181,0.3192,1.0912,-16.45,-171.22,92.68
0.8462,-2.6030,0.3572,1.1287,-18.27,-172.06,99.61
0.8486,-2.6796,0.3606,1.0985,-22.47,-167.86,106.75
0.8510,-2.7948,0.3592,1.0624,-26.81,-166.46,113.75
0.8534,-2.8924,0.4085,1.0272,-33.74,-167.02,120.89
0.8558,-2.9539,0.4831,1.0438,-41.44,-162.61,129.15
0.8582,-3.0446,0.6002,1.0751,-47.81,-157.99,138.32
0.8606,-3.1349,0.7823,1.0970,-54.25,-156.03,150.64
0.8630,-3.1369,0.9604,1.0321,-62.30,-150.85,162.47
0.8654,-3.1783,1.1175,0.8608,-71.54,-139.93,175.63
0.8678,-3.2755,1.3113,0.6944,-78.54,-145.53,187.81
0.8702,-3.2964,1.5504,0.5666,-83.93,-146.44,201.88
0.8726,-3.3833,1.8700,0.5100,-90.09,-138.04,217.91
0.8750,-3.5331,2.2341,0.4465,-94.22,-136.64,235.34
0.8774,-3.6117,2.5835,0.4451,-101.43,-146.86,254.59
0.8798,-3.6258,2.9280,0.2650,-102.06,-147.63,274.33
0.8822,-3.6805,3.1891,0.1488,-106.89,-154.77,297.50
0.8846,-3.7737,3.4155,0.3113,-110.25,-184.10,319.55
0.8870,-3.8776,3.7537,0.4187,-98.91,-203.77,344.75
0.8894,-4.0528,4.0743,0.8423,-95.83,-216.16,374.57
0.8918,-4.1963,4.1856,1.4396,-102.55,-257.88,403.48
0.8942,-4.1256,4.1685,1.7558,-93.17,-314.37,432.95
0.8966,-4.0421,4.2602,1.8451,-73.71,-331.52,466.20
