# throw_id=4,class=backhand,name=,samples=1963,sample_rate_hz=416.0,dropped=0,peak_accel_g=24.1732,peak_gyro_dps=2585.00
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
4.6563,0.0059,0.0342,-0.9916,1.40,-2.03,-0.56
4.6587,0.0117,0.0425,-0.9950,0.77,-1.75,-0.63
4.6611,0.0156,0.0410,-1.0053,0.00,-1.96,-0.84
4.6635,0.0185,0.0415,-1.0097,0.35,-1.89,-0.84
4.6659,0.0142,0.0454,-1.0043,0.56,-1.75,-0.70
4.6683,0.0127,0.0473,-0.9916,0.42,-2.03,-0.70
4.6707,0.0117,0.0459,-0.9828,0.21,-2.10,-0.63
4.6731,0.0132,0.0459,-0.9789,0.77,-2.45,-0.49
4.6755,0.0146,0.0468,-0.9765,0.70,-2.10,-0.56
4.6779,0.0122,0.0454,-0.9784,0.49,-2.24,-0.49
4.6803,0.0132,0.0444,-0.9823,0.49,-2.17,-0.49
4.6827,0.0122,0.0425,-0.9843,0.63,-2.10,-0.63
4.6851,0.0107,0.0405,-0.9853,0.49,-1.89,-0.70
4.6875,0.0093,0.0395,-0.9882,0.42,-1.96,-0.70
4.6899,0.0107,0.0400,-0.9916,0.63,-2.17,-0.70
4.6923,0.0127,0.0420,-0.9931,0.63,-1.89,-0.70
4.6947,0.0137,0.0439,-0.9931,0.56,-2.03,-0.63
4.6971,0.0146,0.0444,-0.9916,0.63,-2.10,-0.56
4.6995,0.0176,0.0449,-0.9887,0.63,-2.03,-0.56
4.7019,0.0190,0.0449,-0.9853,0.56,-1.96,-0.56
4.7043,0.0166,0.0444,-0.9838,0.56,-2.03,-0.63
4.7067,0.0156,0.0459,-0.9833,0.56,-2.10,-0.77
4.7091,0.0161,0.0459,-0.9843,0.56,-1.96,-0.70
4.7115,0.0142,0.0444,-0.9887,0.56,-2.03,-0.70
4.7139,0.0117,0.0429,-0.9911,0.63,-2.17,-0.70
4.7163,0.0117,0.0444,-0.9906,0.63,-2.03,-0.70
