# throw_id=96,class=backhand,name=,samples=561,sample_rate_hz=416.0,dropped=0,peak_accel_g=3.4074,peak_gyro_dps=517.77
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.3053,0.6256,-0.0503,-1.0243,-106.96,-110.46,7.84
0.3077,0.5431,-0.0605,-0.9614,-107.94,-103.60,5.46
0.3101,0.4695,-0.0766,-1.0394,-111.51,-114.45,2.17
0.3125,0.4616,-0.1093,-1.2098,-113.96,-113.12,0.98
0.3149,0.3792,-0.0908,-1.3654,-112.70,-112.35,-0.14
0.3173,0.2743,-0.0181,-1.3835,-116.41,-118.16,-0.84
0.3197,0.2396,0.0063,-1.2986,-120.68,-128.45,-2.52
0.3221,0.2396,0.0361,-1.1810,-118.65,-125.51,-3.57
0.3245,0.1386,0.0981,-1.0619,-119.70,-122.50,-5.39
0.3269,0.0493,0.1474,-1.0648,-120.40,-131.32,-8.26
0.3293,0.0342,0.1952,-1.1126,-119.56,-131.04,-10.15
0.3317,-0.0346,0.2601,-1.2249,-118.86,-126.84,-12.04
0.3341,-0.1615,0.3304,-1.3771,-120.33,-132.72,-13.79
0.3365,-0.2235,0.3514,-1.4508,-118.65,-141.12,-16.10
0.3389,-0.3026,0.3357,-1.4186,-116.83,-138.32,-16.73
0.3413,-0.4709,0.2591,-1.3269,-120.89,-144.20,-15.89
0.3438,-0.5534,0.2821,-1.5728,-117.88,-165.20,-15.89
0.3462,-0.5558,0.4177,-2.0023,-123.97,-182.70,-13.93
0.3486,-0.5534,0.4470,-2.0911,-124.32,-182.56,-11.41
0.3510,-0.7408,0.5627,-1.9788,-121.10,-183.89,-7.91
0.3534,-0.8286,0.6832,-1.8969,-130.90,-225.75,-8.33
0.3558,-0.6202,0.6998,-1.6714,-125.58,-224.98,-6.51
0.3582,-0.7925,0.8916,-1.5094,-111.30,-196.00,-5.60
0.3606,-0.9687,1.0658,-1.5699,-110.88,-226.52,-7.91
0.3630,-0.7354,1.0960,-1.6509,-102.41,-224.91,-8.26
0.3654,-0.7017,1.1356,-1.6270,-92.12,-197.47,-7.14
0.3678,-0.7710,1.0995,-1.4054,-86.87,-200.27,-9.03
0.3702,-0.5636,0.9028,-1.0570,-86.17,-208.81,-12.18
0.3726,-0.1342,0.5397,-0.6759,-82.95,-205.31,-16.66
0.3750,0.1464,0.2601,-0.5226,-72.10,-185.78,-20.86
0.3774,0.0659,0.3128,-0.7422,-67.27,-180.60,-25.34
0.3798,-0.0322,0.4763,-1.0136,-72.87,-186.97,-29.05
0.3822,-0.0146,0.5480,-0.8550,-75.95,-185.22,-31.99
0.3846,0.0288,0.5890,-0.2591,-74.48,-184.31,-36.68
0.3870,0.1059,0.6095,0.3436,-74.48,-183.54,-43.05
0.3894,0.1352,0.6427,0.3138,-75.39,-178.36,-50.47
0.3918,0.0781,0.6803,-0.5285,-86.10,-182.49,-56.35
0.3942,0.0649,0.6534,-1.5967,-98.98,-192.64,-60.27
0.3966,0.1035,0.5671,-2.0018,-111.02,-196.14,-61.18
0.3990,0.1332,0.4441,-1.4904,-120.40,-200.41,-62.93
0.4014,0.1562,0.3314,-0.6969,-125.02,-202.65,-65.73
0.4038,0.1274,0.2869,-0.4324,-123.76,-199.08,-69.30
0.4063,0.0224,0.3206,-0.9736,-125.93,-194.60,-71.61
0.4087,-0.0844,0.3528,-1.8241,-133.56,-199.29,-72.87
0.4111,-0.1279,0.3436,-2.3307,-140.84,-203.28,-72.73
0.4135,-0.1659,0.3182,-2.1531,-148.33,-205.38,-72.03
0.4159,-0.1903,0.2406,-1.5411,-154.35,-209.23,-72.03
0.4183,-0.1952,0.1498,-1.0072,-154.14,-207.41,-72.45
0.4207,-0.2538,0.1249,-0.8999,-153.16,-203.84,-73.01
0.4231,-0.3353,0.1298,-1.2468,-156.10,-205.31,-73.01
0.4255,-0.3953,0.1196,-1.6870,-160.02,-206.36,-71.54
0.4279,-0.4543,0.0976,-1.7827,-164.43,-208.60,-69.30
0.4303,-0.5090,0.0791,-1.4206,-168.91,-212.59,-66.85
0.4327,-0.5441,0.0615,-0.8418,-171.92,-215.88,-64.89
0.4351,-0.5783,0.0683,-0.4714,-170.94,-215.67,-63.28
0.4375,-0.6359,0.1274,-0.5436,-171.15,-215.32,-61.25
0.4399,-0.6827,0.2015,-0.9096,-173.39,-218.19,-59.08
0.4423,-0.7164,0.2747,-1.2210,-177.24,-220.36,-56.35
0.4447,-0.7330,0.3396,-1.1980,-182.49,-224.84,-54.04
0.4471,-0.7125,0.3875,-0.8594,-186.41,-227.50,-52.57
0.4495,-0.6998,0.4470,-0.4460,-188.51,-227.71,-52.22
0.4519,-0.7193,0.5412,-0.2743,-190.75,-227.71,-52.99
0.4543,-0.7598,0.6456,-0.4436,-195.30,-228.27,-54.25
0.4567,-0.7798,0.7481,-0.7501,-200.06,-229.95,-55.37
0.4591,-0.7422,0.8286,-0.8969,-208.46,-233.38,-56.63
0.4615,-0.7086,0.8760,-0.7954,-217.00,-238.00,-58.87
0.4639,-0.7788,0.9326,-0.7286,-224.63,-246.12,-61.88
0.4663,-0.8794,0.9882,-0.8042,-231.56,-262.22,-65.10
0.4688,-0.9282,1.0087,-0.8594,-237.58,-271.18,-67.20
0.4712,-1.0038,0.9980,-0.8047,-241.71,-276.22,-68.67
0.4736,-1.0941,0.9799,-0.6080,-243.67,-286.30,-69.51
0.4760,-1.1346,0.9540,-0.3509,-243.18,-294.35,-69.93
0.4784,-1.1819,0.9267,-0.1952,-239.54,-292.53,-69.51
0.4808,-1.2942,0.9521,-0.2054,-234.92,-293.65,-68.95
0.4832,-1.4181,1.0204,-0.3518,-233.03,-302.33,-68.46
0.4856,-1.5611,1.0946,-0.5124,-231.56,-305.76,-67.34
0.4880,-1.7592,1.1775,-0.5768,-232.61,-315.35,-66.71
0.4904,-1.8612,1.2098,-0.5187,-234.08,-333.13,-66.64
0.4928,-1.9086,1.2376,-0.3299,-228.55,-332.99,-65.87
0.4952,-2.0989,1.3205,-0.1527,-225.61,-332.64,-65.03
0.4976,-2.5386,1.6241,-0.3787,-232.26,-341.53,-63.28
0.5000,-2.3639,1.3693,-1.6773,-261.24,-435.75,-72.10
0.5024,-1.5518,0.9121,-1.6607,-206.01,-377.02,-57.75
0.5048,-2.4512,1.4181,-0.4114,-168.70,-266.35,-50.33
0.5072,-3.0232,1.5069,0.4475,-239.89,-455.63,-54.25
0.5096,-1.5831,0.7535,0.6978,-201.81,-417.34,-51.73
0.5120,-1.8002,0.9257,-0.0878,-132.58,-266.49,-37.73
0.5144,-2.3849,1.3581,-0.8501,-172.20,-389.48,-42.00
0.5168,-1.4440,1.0077,-1.3952,-173.88,-403.41,-40.81
0.5192,-1.2244,0.9545,-1.1541,-125.79,-322.21,-35.14
0.5216,-1.7163,1.2849,-0.4548,-122.01,-336.91,-38.85
0.5240,-1.6602,1.1990,-0.0171,-147.28,-389.27,-43.96
0.5264,-1.2820,0.9384,-0.1503,-109.20,-358.75,-47.04
0.5288,-1.6109,1.1531,-0.5690,-81.97,-306.81,-44.94
0.5313,-1.9676,1.3098,-0.9350,-97.44,-357.21,-49.77
0.5337,-1.6582,1.1180,-1.0565,-88.55,-357.35,-49.63
0.5361,-1.6929,1.1292,-0.7359,-55.37,-314.93,-48.58
0.5385,-1.9588,1.2581,-0.3592,-59.08,-332.50,-50.68
0.5409,-1.8036,1.0995,-0.3070,-58.59,-350.84,-54.11
0.5433,-1.6846,0.9623,-0.5651,-29.54,-319.48,-53.48
0.5457,-2.0706,1.1200,-1.2942,-39.55,-318.78,-53.27
0.5481,-1.7182,0.5690,-2.4688,-94.01,-402.08,-57.12
0.5505,-0.7261,0.0390,-1.6377,-3.78,-333.97,-48.44
0.5529,-1.4176,0.8667,0.0874,36.47,-230.16,-46.55
0.5553,-1.8837,0.9472,0.4216,-59.64,-381.64,-57.40
0.5577,-0.6612,0.1283,-0.1532,8.54,-341.74,-61.60
0.5601,-1.0897,0.6173,-1.3283,77.63,-194.04,-54.39
0.5625,-1.6226,0.9267,-1.8739,8.33,-313.81,-62.02
0.5649,-0.7354,0.2006,-1.5191,34.30,-269.22,-61.53
0.5673,-0.9867,0.3958,-0.6647,105.42,-180.53,-59.15
0.5697,-1.4586,0.7608,-0.1747,63.91,-216.02,-64.68
0.5721,-1.1361,0.4031,-0.5344,70.98,-202.79,-67.83
0.5745,-1.1219,0.4631,-1.3000,122.78,-134.68,-66.15
0.5769,-1.3879,0.7735,-1.6285,106.40,-127.68,-65.73
0.5793,-1.2195,0.5714,-1.2937,99.05,-118.44,-66.99
0.5817,-1.1678,0.5012,-0.7706,136.29,-63.42,-66.29
0.5841,-1.4074,0.7725,-0.4846,131.67,-51.87,-68.74
0.5865,-1.4074,0.7374,-0.7886,116.69,-38.36,-70.84
0.5889,-1.5191,0.7178,-1.4201,136.43,0.98,-70.21
0.5913,-1.7114,0.9096,-1.8051,129.50,4.06,-70.14
0.5938,-1.5509,0.8311,-1.6426,112.63,10.92,-70.07
0.5962,-1.4264,0.6422,-1.0819,122.71,47.18,-68.67
0.5986,-1.5143,0.6129,-0.5383,122.78,58.73,-68.88
0.6010,-1.4718,0.5036,-0.5363,107.87,66.08,-68.60
0.6034,-1.4391,0.3577,-1.0858,112.91,94.22,-65.45
0.6058,-1.5245,0.4060,-1.5206,117.32,108.15,-60.83
0.6082,-1.4860,0.4407,-1.3781,107.45,115.99,-56.77
0.6106,-1.4284,0.3567,-0.8603,107.73,138.88,-52.64
0.6130,-1.4616,0.3611,-0.4641,113.54,150.92,-50.33
0.6154,-1.4235,0.4182,-0.5261,108.99,157.08,-48.58
0.6178,-1.3757,0.4255,-0.9506,107.73,175.56,-45.71
0.6202,-1.4303,0.4616,-1.3000,109.90,190.61,-42.14
0.6226,-1.4689,0.5085,-1.2034,106.05,195.51,-38.78
0.6250,-1.4279,0.4870,-0.7940,101.43,205.87,-35.91
0.6274,-1.4357,0.4704,-0.4494,104.51,219.94,-33.67
0.6298,-1.4811,0.5104,-0.4324,104.79,225.96,-32.20
0.6322,-1.4933,0.5300,-0.7252,101.99,235.20,-29.96
0.6346,-1.5118,0.5222,-1.0292,102.27,244.37,-26.60
0.6370,-1.5143,0.5353,-1.0380,103.32,248.57,-23.45
0.6394,-1.4894,0.5480,-0.7471,102.55,254.59,-20.72
0.6418,-1.4620,0.5295,-0.4426,102.97,260.61,-18.90
0.6442,-1.4230,0.5178,-0.3631,106.05,263.83,-17.99
0.6466,-1.3791,0.5388,-0.5876,106.47,266.14,-17.36
0.6490,-1.3640,0.5436,-0.9155,104.37,269.85,-16.10
0.6514,-1.3737,0.5397,-1.0067,107.10,270.90,-14.98
0.6538,-1.3874,0.5417,-0.7984,107.38,270.62,-14.28
0.6563,-1.3981,0.5036,-0.4797,107.73,269.99,-13.86
0.6587,-1.4128,0.4675,-0.3172,113.40,271.32,-13.58
0.6611,-1.4469,0.4812,-0.4182,117.88,270.55,-13.16
0.6635,-1.4679,0.5046,-0.6642,119.84,268.80,-12.32
0.6659,-1.4869,0.5207,-0.8252,123.90,268.66,-11.06
0.6683,-1.4996,0.5427,-0.7466,127.54,264.39,-10.29
0.6707,-1.4684,0.5470,-0.5187,129.36,260.05,-10.22
0.6731,-1.4357,0.5261,-0.3567,133.07,258.02,-10.78
0.6755,-1.4186,0.5226,-0.3826,137.83,254.31,-11.69
0.6779,-1.4064,0.5480,-0.5339,141.33,250.46,-12.74
0.6803,-1.4108,0.5632,-0.6700,143.71,247.24,-13.51
0.6827,-1.4220,0.5602,-0.6612,146.72,241.85,-14.42
0.6851,-1.4240,0.5553,-0.5168,150.08,236.67,-15.68
0.6875,-1.4254,0.5534,-0.3689,153.51,231.98,-17.29
0.6899,-1.4240,0.5485,-0.3470,156.52,226.59,-19.25
0.6923,-1.4142,0.5466,-0.4499,160.30,220.64,-20.93
0.6947,-1.3996,0.5519,-0.5573,163.59,215.11,-22.61
0.6971,-1.3815,0.5534,-0.5636,166.53,209.79,-24.15
0.6995,-1.3522,0.5495,-0.4602,169.61,203.28,-26.25
0.7019,-1.3078,0.5388,-0.3318,173.18,197.05,-28.70
0.7043,-1.2610,0.5295,-0.2767,177.10,192.08,-31.36
0.7067,-1.2239,0.5222,-0.3284,180.88,187.25,-34.30
0.7091,-1.1893,0.5178,-0.4089,184.73,181.65,-37.10
0.7115,-1.1551,0.5134,-0.4343,188.30,176.89,-39.76
0.7139,-1.1253,0.5085,-0.3689,192.08,172.13,-42.77
0.7163,-1.0907,0.5056,-0.2572,196.00,167.16,-45.85
0.7188,-1.0521,0.5007,-0.1923,199.85,162.82,-49.42
0.7212,-1.0170,0.4963,-0.2172,203.07,158.97,-52.99
0.7236,-0.9882,0.4904,-0.2913,206.36,155.19,-56.28
0.7260,-0.9692,0.4895,-0.3284,209.09,151.69,-59.43
0.7284,-0.9565,0.4846,-0.2957,210.56,147.70,-62.51
0.7308,-0.9404,0.4724,-0.2176,212.24,143.99,-65.52
0.7332,-0.9262,0.4573,-0.1508,213.99,141.61,-68.46
0.7356,-0.9233,0.4480,-0.1386,214.90,139.30,-71.19
0.7380,-0.9233,0.4519,-0.1850,215.74,137.13,-73.71
0.7404,-0.9135,0.4587,-0.2357,215.18,134.33,-75.95
0.7428,-0.8926,0.4538,-0.2372,213.92,132.23,-78.12
0.7452,-0.8818,0.4421,-0.1903,213.29,131.74,-79.94
0.7476,-0.8706,0.4329,-0.1181,211.96,129.85,-81.69
0.7500,-0.8359,0.4187,-0.0722,210.63,129.01,-83.44
0.7524,-0.7696,0.3855,-0.0883,208.81,128.24,-85.05
0.7548,-0.7266,0.3743,-0.1205,207.83,129.71,-86.17
0.7572,-0.7276,0.3909,-0.1869,205.03,129.64,-87.43
0.7596,-0.6764,0.3797,-0.1942,201.32,125.37,-88.69
0.7620,-0.5988,0.3553,-0.0722,199.78,129.50,-89.67
0.7644,-0.5739,0.3533,0.0542,197.89,133.07,-90.79
0.7668,-0.5475,0.3504,0.1010,194.11,132.37,-92.40
0.7692,-0.5090,0.3353,0.0371,191.38,135.59,-93.59
0.7716,-0.5065,0.3323,-0.0590,188.72,139.72,-94.43
0.7740,-0.5246,0.3318,-0.1078,184.03,141.54,-94.78
0.7764,-0.5046,0.3109,-0.0556,179.20,140.77,-94.92
0.7788,-0.4480,0.2855,0.0605,177.10,143.85,-95.34
0.7813,-0.4211,0.2699,0.1235,172.90,147.84,-95.62
0.7837,-0.3938,0.2396,0.0854,167.93,147.70,-96.11
0.7861,-0.3416,0.2118,-0.0034,164.64,149.80,-96.04
0.7885,-0.2840,0.3192,-0.0620,162.40,152.46,-96.18
0.7909,-0.2001,0.4221,0.1674,162.47,157.78,-97.30
0.7933,-0.2367,0.4568,0.2455,157.50,163.10,-100.03
0.7957,-0.2162,0.2923,-0.0161,134.47,140.07,-101.85
0.7981,-0.0220,0.0415,-0.1635,146.02,151.20,-101.01
0.8005,-0.1659,0.0986,-0.1615,150.08,171.92,-98.28
0.8029,-0.2586,0.0527,0.0088,127.47,138.46,-97.72
0.8053,-0.0498,-0.1527,0.1635,131.53,146.09,-95.06
0.8077,-0.0922,-0.1610,0.2479,139.09,160.02,-90.93
0.8101,-0.1449,-0.1147,0.2338,130.97,145.95,-88.76
0.8125,-0.0581,-0.1757,0.1005,125.37,144.97,-85.12
0.8149,-0.0112,-0.1962,-0.0034,131.95,148.40,-81.69
0.8173,-0.0312,-0.1332,0.0195,128.03,150.50,-77.77
0.8197,-0.0112,-0.1454,0.0903,120.26,140.28,-75.81
0.8221,0.1015,-0.1957,0.1791,122.85,140.98,-73.15
0.8245,0.1137,-0.1596,0.2372,125.86,148.26,-71.33
0.8269,0.0991,-0.1415,0.2035,119.91,141.12,-69.86
0.8293,0.1620,-0.1806,0.1181,120.96,139.86,-69.09
0.8317,0.1840,-0.1698,0.0551,123.90,142.87,-67.90
0.8341,0.1737,-0.1498,0.0761,122.29,140.98,-67.34
0.8365,0.1810,-0.1620,0.1083,121.52,137.69,-67.27
0.8389,0.2079,-0.1640,0.1381,124.18,135.24,-67.62
0.8413,0.2103,-0.1327,0.1342,125.93,136.71,-68.04
0.8438,0.1889,-0.1083,0.0874,124.60,132.79,-68.95
0.8462,0.2342,-0.0708,0.0532,126.91,127.19,-70.28
0.8486,0.2708,-0.0151,0.0547,128.52,128.94,-71.96
0.8510,0.2333,0.0127,0.0595,127.33,124.81,-74.27
0.8534,0.2162,-0.0020,0.0356,125.16,118.72,-76.44
0.8558,0.2045,-0.0220,-0.0063,126.63,117.11,-78.12
0.8582,0.1552,-0.0249,-0.0317,125.02,113.12,-79.24
0.8606,0.1283,-0.0420,-0.0088,123.34,107.59,-80.08
0.8630,0.1215,-0.0517,0.0566,123.76,104.86,-80.64
0.8654,0.1142,-0.0512,0.1366,124.32,102.20,-81.20
0.8678,0.1161,-0.0595,0.1781,123.97,99.89,-81.90
0.8702,0.1220,-0.0791,0.1557,124.60,96.74,-82.46
0.8726,0.1303,-0.0927,0.0927,125.16,94.71,-82.74
0.8750,0.1264,-0.1010,0.0278,124.74,92.26,-82.74
0.8774,0.1264,-0.1152,-0.0044,123.69,87.43,-82.67
0.8798,0.1488,-0.1205,0.0102,123.27,83.58,-82.60
0.8822,0.1669,-0.1122,0.0522,122.57,80.15,-82.67
0.8846,0.1820,-0.1069,0.0756,121.31,76.44,-82.95
0.8870,0.2069,-0.1069,0.0669,120.47,72.24,-83.30
0.8894,0.2274,-0.1020,0.0420,119.70,69.09,-83.79
0.8918,0.2328,-0.0947,0.0107,118.09,65.73,-84.21
0.8942,0.2435,-0.0976,-0.0015,116.20,60.48,-84.70
0.8966,0.2538,-0.1015,0.0151,114.80,57.33,-84.98
0.8990,0.2489,-0.1000,0.0288,112.56,52.71,-85.47
0.9014,0.2494,-0.1030,0.0273,110.18,48.09,-85.61
0.9038,0.2479,-0.1025,0.0083,108.36,43.96,-85.75
0.9063,0.2445,-0.0981,-0.0171,105.77,39.34,-85.54
0.9087,0.2430,-0.0917,-0.0327,103.11,34.72,-85.61
0.9111,0.2396,-0.0834,-0.0371,100.52,29.68,-85.19
0.9135,0.2425,-0.0747,-0.0298,97.93,24.92,-84.91
0.9159,0.2489,-0.0712,-0.0229,95.41,20.23,-84.49
0.9183,0.2596,-0.0717,-0.0215,93.17,15.33,-84.21
0.9207,0.2801,-0.0732,-0.0195,90.93,11.06,-83.58
0.9231,0.2987,-0.0810,-0.0146,88.83,7.35,-83.02
0.9255,0.3167,-0.1005,-0.0039,86.94,3.57,-82.25
0.9279,0.3436,-0.1254,0.0117,85.33,0.07,-81.34
0.9303,0.3680,-0.1513,0.0185,84.00,-2.73,-80.22
0.9327,0.3855,-0.1791,0.0137,82.74,-5.25,-78.75
