# throw_id=7,class=forehand,name=,samples=616,sample_rate_hz=416.0,dropped=0,peak_accel_g=4.3644,peak_gyro_dps=407.83
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.0000,-0.0454,0.0556,-0.9853,0.56,-2.03,-0.63
0.0024,-0.0449,0.0542,-0.9853,0.56,-2.03,-0.63
0.0048,-0.0425,0.0532,-0.9853,0.56,-1.89,-0.56
0.0072,-0.0434,0.0547,-0.9877,0.56,-1.96,-0.56
0.0096,-0.0420,0.0547,-0.9877,0.56,-2.03,-0.56
0.0120,-0.0425,0.0537,-0.9882,0.56,-2.03,-0.70
0.0144,-0.0439,0.0542,-0.9887,0.56,-2.10,-0.77
0.0168,-0.0425,0.0537,-0.9872,0.49,-2.17,-0.63
0.0192,-0.0444,0.0537,-0.9867,0.56,-2.03,-0.63
0.0216,-0.0459,0.0542,-0.9882,0.49,-1.96,-0.56
0.0240,-0.0434,0.0561,-0.9877,0.56,-2.17,-0.63
0.0264,-0.0420,0.0566,-0.9882,0.70,-1.96,-0.49
0.0288,-0.0444,0.0547,-0.9882,0.70,-1.89,-0.56
0.0313,-0.0434,0.0532,-0.9853,0.56,-2.10,-0.56
0.0337,-0.0434,0.0532,-0.9862,0.56,-1.96,-0.56
0.0361,-0.0454,0.0547,-0.9862,0.56,-1.96,-0.56
0.0385,-0.0444,0.0551,-0.9872,0.49,-2.24,-0.63
0.0409,-0.0429,0.0556,-0.9887,0.56,-2.10,-0.56
0.0433,-0.0444,0.0561,-0.9892,0.56,-2.03,-0.63
0.0457,-0.0468,0.0556,-0.9882,0.56,-2.03,-0.63
0.0481,-0.0449,0.0556,-0.9867,0.56,-2.10,-0.63
0.0505,-0.0439,0.0542,-0.9892,0.63,-2.24,-0.70
0.0529,-0.0429,0.0537,-0.9892,0.56,-2.03,-0.70
0.0553,-0.0434,0.0542,-0.9862,0.49,-2.10,-0.63
0.0577,-0.0444,0.0551,-0.9858,0.49,-2.10,-0.70
0.0601,-0.0439,0.0547,-0.9887,0.56,-2.03,-0.63
0.0625,-0.0429,0.0532,-0.9887,0.56,-1.96,-0.63
0.0649,-0.0434,0.0537,-0.9867,0.56,-1.89,-0.63
0.0673,-0.0434,0.0537,-0.9867,0.56,-1.96,-0.56
0.0697,-0.0425,0.0527,-0.9867,0.56,-2.03,-0.70
0.0721,-0.0429,0.0532,-0.9872,0.49,-1.96,-0.63
0.0745,-0.0434,0.0537,-0.9867,0.56,-2.03,-0.63
0.0769,-0.0434,0.0537,-0.9867,0.63,-2.10,-0.56
0.0793,-0.0434,0.0561,-0.9882,0.56,-1.96,-0.63
0.0817,-0.0434,0.0561,-0.9892,0.56,-1.96,-0.56
0.0841,-0.0434,0.0551,-0.9892,0.56,-2.03,-0.70
0.0865,-0.0449,0.0547,-0.9862,0.49,-1.96,-0.70
0.0889,-0.0444,0.0542,-0.9853,0.56,-1.96,-0.70
0.0913,-0.0439,0.0547,-0.9882,0.56,-2.03,-0.63
0.0938,-0.0444,0.0542,-0.9892,0.56,-2.10,-0.63
0.0962,-0.0429,0.0532,-0.9887,0.56,-2.10,-0.63
0.0986,-0.0429,0.0532,-0.9867,0.63,-1.96,-0.56
0.1010,-0.0434,0.0532,-0.9872,0.56,-2.03,-0.63
0.1034,-0.0439,0.0527,-0.9877,0.56,-2.03,-0.63
0.1058,-0.0449,0.0522,-0.9887,0.49,-2.10,-0.56
0.1082,-0.0439,0.0527,-0.9892,0.56,-1.96,-0.56
0.1106,-0.0439,0.0537,-0.9882,0.56,-2.03,-0.63
0.1130,-0.0454,0.0542,-0.9882,0.49,-2.10,-0.63
0.1154,-0.0439,0.0556,-0.9887,0.49,-2.17,-0.63
0.1178,-0.0420,0.0551,-0.9858,0.56,-2.17,-0.56
0.1202,-0.0429,0.0537,-0.9843,0.56,-1.96,-0.63
0.1226,-0.0439,0.0537,-0.9862,0.63,-2.03,-0.56
0.1250,-0.0434,0.0532,-0.9872,0.56,-2.03,-0.63
0.1274,-0.0425,0.0532,-0.9882,0.56,-1.89,-0.49
0.1298,-0.0444,0.0551,-0.9892,0.56,-2.03,-0.56
0.1322,-0.0449,0.0556,-0.9877,0.56,-2.10,-0.63
0.1346,-0.0434,0.0537,-0.9862,0.49,-2.10,-0.70
0.1370,-0.0429,0.0537,-0.9877,0.49,-1.96,-0.63
0.1394,-0.0429,0.0551,-0.9867,0.56,-1.89,-0.63
0.1418,-0.0439,0.0566,-0.9858,0.63,-2.03,-0.56
0.1442,-0.0444,0.0561,-0.9887,0.56,-2.10,-0.56
0.1466,-0.0449,0.0551,-0.9892,0.56,-2.03,-0.56
0.1490,-0.0444,0.0551,-0.9877,0.42,-2.03,-0.70
0.1514,-0.0434,0.0551,-0.9867,0.49,-2.03,-0.63
0.1538,-0.0429,0.0561,-0.9867,0.56,-2.03,-0.56
0.1563,-0.0434,0.0556,-0.9872,0.63,-2.10,-0.49
0.1587,-0.0434,0.0551,-0.9862,0.49,-2.10,-0.63
0.1611,-0.0429,0.0537,-0.9867,0.56,-2.10,-0.70
0.1635,-0.0429,0.0522,-0.9877,0.49,-2.10,-0.56
0.1659,-0.0429,0.0532,-0.9862,0.63,-2.03,-0.56
0.1683,-0.0429,0.0542,-0.9853,0.63,-2.10,-0.63
0.1707,-0.0425,0.0556,-0.9862,0.56,-2.10,-0.56
0.1731,-0.0429,0.0561,-0.9877,0.56,-2.03,-0.56
0.1755,-0.0454,0.0551,-0.9872,0.49,-2.03,-0.63
0.1779,-0.0468,0.0561,-0.9877,0.63,-1.96,-0.56
0.1803,-0.0449,0.0556,-0.9887,0.49,-2.03,-0.63
0.1827,-0.0434,0.0542,-0.9882,0.56,-2.10,-0.70
0.1851,-0.0434,0.0547,-0.9892,0.56,-2.10,-0.63
0.1875,-0.0420,0.0537,-0.9872,0.56,-2.03,-0.63
0.1899,-0.0425,0.0537,-0.9872,0.56,-1.96,-0.56
0.1923,-0.0444,0.0537,-0.9882,0.63,-2.10,-0.63
0.1947,-0.0449,0.0551,-0.9872,0.56,-1.96,-0.63
0.1971,-0.0449,0.0547,-0.9858,0.63,-1.96,-0.56
0.1995,-0.0449,0.0532,-0.9862,0.56,-2.03,-0.63
0.2019,-0.0429,0.0556,-0.9882,0.56,-2.10,-0.63
0.2043,-0.0429,0.0542,-0.9877,0.63,-2.10,-0.63
0.2067,-0.0449,0.0537,-0.9862,0.56,-2.03,-0.63
0.2091,-0.0459,0.0551,-0.9853,0.49,-1.89,-0.63
0.2115,-0.0454,0.0556,-0.9867,0.63,-2.03,-0.63
0.2139,-0.0439,0.0566,-0.9862,0.56,-2.10,-0.56
0.2163,-0.0425,0.0542,-0.9848,0.49,-2.10,-0.70
0.2188,-0.0429,0.0527,-0.9853,0.56,-2.10,-0.70
0.2212,-0.0434,0.0542,-0.9877,0.63,-2.03,-0.63
0.2236,-0.0434,0.0566,-0.9897,0.63,-1.96,-0.56
0.2260,-0.0434,0.0561,-0.9897,0.49,-1.96,-0.63
0.2284,-0.0429,0.0551,-0.9877,0.63,-1.96,-0.63
0.2308,-0.0459,0.0537,-0.9867,0.63,-2.03,-0.56
0.2332,-0.0464,0.0522,-0.9887,0.63,-2.03,-0.63
0.2356,-0.0434,0.0542,-0.9892,0.49,-1.96,-0.63
0.2380,-0.0429,0.0556,-0.9887,0.49,-2.03,-0.63
0.2404,-0.0434,0.0683,-0.9892,0.63,-2.03,-0.63
0.2428,-0.0439,0.1215,-1.0087,2.03,-2.10,-0.84
0.2452,-0.0337,0.2191,-0.9745,-0.21,-1.89,-1.12
0.2476,-0.0117,0.3079,-0.7608,-8.05,1.47,-1.40
0.2500,-0.0015,0.3192,-0.4231,-17.43,5.11,-2.52
0.2524,0.0093,0.2567,-0.2957,-21.77,7.56,-5.04
0.2548,0.0156,0.2279,-0.5436,-20.30,9.80,-6.79
0.2572,0.0185,0.2650,-0.9867,-20.86,10.15,-8.12
0.2596,0.0288,0.2913,-1.3361,-24.50,10.71,-8.75
0.2620,0.0390,0.2772,-1.3176,-27.93,10.08,-9.10
0.2644,0.0468,0.2791,-1.0287,-25.48,10.57,-10.50
0.2668,0.0537,0.3001,-0.7745,-24.22,9.66,-12.67
0.2692,0.0820,0.3314,-0.7593,-21.49,8.33,-15.33
0.2716,0.1039,0.3645,-1.0189,-20.79,11.55,-17.15
0.2740,0.0903,0.3841,-1.3088,-19.74,11.97,-18.48
0.2764,0.0776,0.3870,-1.3908,-21.70,10.08,-19.60
0.2788,0.0981,0.3645,-1.2385,-20.30,6.93,-21.14
0.2813,0.1240,0.3626,-0.9999,-16.52,8.05,-22.68
0.2837,0.1176,0.3597,-0.8789,-15.12,8.89,-24.50
0.2861,0.1113,0.3548,-0.9584,-13.02,7.63,-26.18
0.2885,0.0981,0.3479,-1.1161,-11.41,9.31,-27.30
0.2909,0.0830,0.3299,-1.1697,-9.94,8.47,-28.35
0.2933,0.0800,0.3030,-1.0775,-9.52,9.45,-28.98
0.2957,0.0644,0.2806,-0.9414,-6.93,8.82,-30.03
0.2981,0.0913,0.2630,-0.8672,-5.60,5.39,-31.22
0.3005,0.1225,0.2289,-0.8618,-3.57,9.38,-31.64
0.3029,0.1015,0.2142,-0.9345,-1.12,9.52,-31.92
0.3053,0.1137,0.1859,-0.9989,-1.75,4.34,-31.71
0.3077,0.1342,0.1274,-1.0072,-0.63,7.21,-30.73
0.3101,0.1181,0.0815,-0.9501,0.35,4.83,-29.47
0.3125,0.1576,0.0361,-0.8838,1.05,0.84,-28.49
0.3149,0.1747,0.0020,-0.8628,1.54,5.95,-26.11
0.3173,0.1420,-0.0220,-0.9165,2.52,3.50,-24.43
0.3197,0.1615,-0.0473,-1.0102,2.73,-0.28,-21.63
0.3221,0.1825,-0.0547,-1.0336,3.71,0.91,-18.41
0.3245,0.1791,-0.0732,-1.0370,2.52,1.89,-15.05
0.3269,0.1640,-0.0956,-0.9955,4.41,1.68,-11.55
0.3293,0.1576,-0.0854,-0.9745,5.32,-1.40,-8.54
0.3317,0.1742,-0.0966,-1.0321,5.74,-2.38,-4.97
0.3341,0.1664,-0.0947,-1.1082,10.29,-0.77,-1.12
0.3365,0.1254,-0.0527,-1.1419,9.94,-1.96,2.73
0.3389,0.1059,-0.0581,-1.1112,8.12,-3.43,6.30
0.3413,0.1020,-0.0610,-1.0224,11.83,-2.17,9.73
0.3438,0.0703,-0.0249,-0.9370,11.90,-1.05,12.88
0.3462,0.0498,-0.0117,-0.9243,10.01,-2.94,15.75
0.3486,0.0361,-0.0098,-0.9965,12.25,-0.49,18.34
0.3510,0.0010,0.0312,-1.0790,14.35,-0.21,21.00
0.3534,-0.0268,0.0703,-1.0985,12.25,-1.54,23.10
0.3558,-0.0420,0.0698,-1.0531,12.18,-2.87,25.13
0.3582,-0.0459,0.0805,-0.9760,14.14,-0.63,26.74
0.3606,-0.0688,0.1264,-0.9638,15.68,0.21,28.49
0.3630,-0.0317,0.1864,-1.0365,15.54,-4.20,29.19
0.3654,0.0781,0.2782,-1.1727,21.00,-7.07,31.01
0.3678,0.1366,0.3309,-1.4557,30.73,-10.29,32.69
0.3702,0.1693,0.3719,-1.6509,38.78,-13.86,36.12
0.3726,0.1810,0.4109,-1.5465,40.74,-16.10,38.99
0.3750,0.1728,0.3782,-1.3122,47.74,-21.98,41.51
0.3774,0.1986,0.3738,-1.0541,58.52,-27.37,43.75
0.3798,0.2025,0.3924,-1.0185,64.54,-24.43,46.06
0.3822,0.1747,0.3933,-1.2493,70.42,-27.37,48.51
0.3846,0.1845,0.4133,-1.4884,77.28,-33.11,51.10
0.3870,0.2030,0.4187,-1.5470,79.17,-34.30,54.32
0.3894,0.2069,0.4041,-1.3732,84.28,-37.45,56.98
0.3918,0.2255,0.4026,-1.1570,90.58,-40.04,59.22
0.3942,0.2416,0.4211,-1.0516,95.48,-38.50,61.46
0.3966,0.2230,0.4377,-1.1434,98.84,-37.03,63.28
0.3990,0.2069,0.4597,-1.3332,103.74,-38.57,65.66
0.4014,0.2001,0.4919,-1.4376,105.42,-39.90,67.76
0.4038,0.1728,0.4802,-1.3669,106.12,-40.04,70.00
0.4063,0.1815,0.4602,-1.1624,110.81,-41.44,71.33
0.4087,0.1884,0.4738,-1.0028,114.38,-37.59,73.08
0.4111,0.1679,0.4802,-1.0258,114.59,-37.80,73.71
0.4135,0.1645,0.4734,-1.1653,116.48,-38.64,74.90
0.4159,0.2079,0.5266,-1.2449,119.35,-38.71,76.23
0.4183,0.3719,0.6993,-1.1995,119.07,-45.15,77.56
0.4207,0.5178,0.8032,-0.8467,106.96,-35.21,80.01
0.4231,0.4358,0.6769,-0.4514,94.22,-15.12,81.13
0.4255,0.2664,0.5763,-0.5944,103.39,-17.08,80.43
0.4279,0.2860,0.6427,-0.9472,109.97,-30.52,81.34
0.4303,0.3562,0.6793,-1.3039,100.31,-11.97,83.02
0.4327,0.1835,0.5636,-1.5723,97.09,-6.44,85.61
0.4351,0.1347,0.5007,-1.3845,109.20,-30.87,85.05
0.4375,0.3060,0.5510,-1.0189,109.76,-28.35,85.75
0.4399,0.2708,0.5290,-0.8311,108.50,-18.62,86.10
0.4423,0.1898,0.4968,-0.9418,118.79,-28.91,85.05
0.4447,0.2289,0.5475,-1.1395,126.21,-32.27,84.56
0.4471,0.2142,0.5592,-1.3186,125.23,-24.92,84.56
0.4495,0.1210,0.5022,-1.3298,127.75,-28.49,84.56
0.4519,0.1078,0.4812,-1.0843,133.63,-38.78,83.37
0.4543,0.1274,0.4612,-0.7837,131.04,-33.04,83.37
0.4567,0.1161,0.3821,-0.6666,129.57,-32.97,82.11
0.4591,0.0810,0.3548,-0.7886,134.26,-30.73,81.69
0.4615,0.0766,0.3670,-0.9867,131.18,-30.66,81.48
0.4639,0.0712,0.2967,-1.0136,127.33,-28.84,81.48
0.4663,-0.0078,0.1215,-1.0385,127.40,-27.09,80.64
0.4688,-0.0195,0.0434,-0.9984,126.98,-31.92,81.34
0.4712,-0.0386,-0.1298,-0.8969,121.66,-27.79,80.50
0.4736,-0.0961,-0.2694,-0.9682,133.35,-35.21,81.62
0.4760,-0.0190,-0.2528,-1.0072,134.05,-44.52,81.76
0.4784,0.0107,-0.2386,-1.2239,141.33,-38.71,83.37
0.4808,-0.0425,-0.2435,-1.5953,142.38,-50.75,84.91
0.4832,-0.0351,-0.3587,-1.9100,152.18,-58.10,86.87
0.4856,-0.1225,-0.4436,-2.0750,156.80,-63.49,89.95
0.4880,-0.1835,-0.5563,-2.0452,168.63,-83.09,91.28
0.4904,-0.1425,-0.5983,-1.9471,185.57,-96.74,92.89
0.4928,-0.1771,-0.6812,-1.9642,192.50,-105.42,94.08
0.4952,-0.2894,-0.9052,-2.1721,203.00,-116.06,94.92
0.4976,-0.4177,-1.1048,-2.4068,213.50,-129.43,96.39
0.5000,-0.4846,-1.1985,-2.4551,224.07,-145.25,96.95
0.5024,-0.5173,-1.2795,-2.3624,224.84,-150.57,97.23
0.5048,-0.5841,-1.4181,-2.2180,226.66,-158.41,96.60
0.5072,-0.6168,-1.5191,-2.1033,230.86,-165.69,95.13
0.5096,-0.6593,-1.5514,-2.0164,230.16,-167.09,94.01
0.5120,-0.7047,-1.5533,-1.9744,226.66,-170.59,92.26
0.5144,-0.7125,-1.5069,-1.9091,227.43,-173.25,91.00
0.5168,-0.6822,-1.3981,-1.7841,224.28,-174.44,89.04
0.5192,-0.6442,-1.2898,-1.6797,218.12,-170.24,88.06
0.5216,-0.6139,-1.1649,-1.5523,219.73,-171.64,86.52
0.5240,-0.5553,-0.9819,-1.3903,221.13,-171.92,85.61
0.5264,-0.5290,-0.8423,-1.1858,217.28,-170.17,84.91
0.5288,-0.5139,-0.7691,-1.0170,220.22,-173.39,84.14
0.5313,-0.4573,-0.6529,-0.8394,224.14,-177.03,83.65
0.5337,-0.4046,-0.5592,-0.7052,223.58,-175.07,83.37
0.5361,-0.3909,-0.4997,-0.6564,223.79,-173.95,83.86
0.5385,-0.3587,-0.4397,-0.5861,225.26,-176.47,84.00
0.5409,-0.3172,-0.3884,-0.4987,224.91,-175.28,84.42
0.5433,-0.2996,-0.3548,-0.4060,221.97,-173.46,84.98
0.5457,-0.2869,-0.3284,-0.3367,221.62,-171.29,85.19
0.5481,-0.2811,-0.2645,-0.2967,219.24,-168.91,85.89
0.5505,-0.2011,-0.0991,-0.3338,217.77,-169.05,85.54
0.5529,0.0259,0.2040,-0.2494,212.17,-169.96,86.03
0.5553,0.1771,0.2948,0.4695,182.91,-148.75,87.92
0.5577,0.0098,0.0083,0.9955,170.17,-119.49,85.82
0.5601,-0.2098,-0.0903,0.6383,185.78,-130.97,83.44
0.5625,-0.0795,0.0942,0.0229,179.20,-139.72,81.20
0.5649,-0.0190,0.1093,-0.5222,156.59,-105.63,83.16
0.5673,-0.1986,-0.0166,-0.5519,155.05,-111.65,83.51
0.5697,-0.1171,-0.0220,0.0586,159.60,-127.89,82.39
0.5721,-0.0039,-0.0205,0.6364,146.30,-107.38,82.32
0.5745,-0.1157,-0.1469,0.5714,144.34,-96.32,81.13
0.5769,-0.1972,-0.1562,0.0669,154.77,-105.14,80.36
